DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/05/24,09:00,In Transit - Voice,9,00:00:42.118,88.89%,00:02:10,00:17:08,0
2025/05/24,09:00,Pre-Transit_Cancellations - Voice,5,00:00:01.942,100.00%,00:02:39,00:13:48,0
2025/05/24,10:00,Delivered - Voice,3,00:04:15.840,50.00%,00:00:44,00:14:10,0
2025/05/24,10:00,Early Returns - Voice,19,00:04:41.746,41.67%,00:02:59,00:19:49,1
2025/05/24,10:00,EOT Delivered - Voice,7,00:02:13.218,66.67%,00:01:58,00:17:12,0
2025/05/24,10:00,In Transit - Voice,15,00:09:24.029,23.08%,00:02:21,00:20:15,1
2025/05/24,10:00,Pre Transit - Voice,2,02:07:39.470,0.00%,00:01:20,00:08:57,0
2025/05/24,10:00,Pre-Transit_Cancellations - Voice,15,00:15:33.520,50.00%,00:02:08,00:17:11,1
2025/05/24,11:00,Delivered - Voice,8,00:03:05.090,50.00%,00:01:49,00:19:41,1
2025/05/24,11:00,Early Returns - Voice,13,00:19:06.004,71.43%,00:01:22,00:30:34,0
2025/05/24,11:00,EOT Delivered - Voice,7,00:02:47.628,16.67%,00:01:26,00:11:53,2
2025/05/24,11:00,In Transit - Voice,16,00:05:21.594,14.29%,00:01:55,00:17:17,1
2025/05/24,11:00,Pre-Transit_Cancellations - Voice,28,00:12:51.121,40.00%,00:02:01,00:15:18,7
2025/05/24,12:00,Delivered - Voice,13,00:05:18.427,33.33%,00:02:19,00:18:01,0
2025/05/24,12:00,Early Returns - Voice,18,00:31:36.508,63.64%,00:02:03,00:31:59,3
2025/05/24,12:00,EOT Delivered - Voice,14,00:04:13.179,44.44%,00:01:41,00:19:59,1
2025/05/24,12:00,In Transit - Voice,17,00:22:00.001,6.67%,00:02:35,00:17:32,5
2025/05/24,12:00,Pre Transit - Voice,4,00:09:13.140,0.00%,00:02:32,00:09:22,0
2025/05/24,12:00,Pre-Transit_Cancellations - Voice,22,00:25:00.283,31.25%,00:02:56,00:24:32,2
2025/05/24,13:00,Delivered - Voice,9,00:04:49.600,60.00%,00:02:15,00:20:29,0
2025/05/24,13:00,Early Returns - Voice,16,00:15:35.099,36.36%,00:02:13,00:24:44,1
2025/05/24,13:00,EOT Delivered - Voice,9,00:14:30.510,50.00%,00:01:40,00:17:42,1
2025/05/24,13:00,In Transit - Voice,24,00:18:36.156,12.50%,00:02:02,00:15:42,6
2025/05/24,13:00,Pre Transit - Voice,4,00:41:17.734,0.00%,00:02:18,00:04:45,1
2025/05/24,13:00,Pre-Transit_Cancellations - Voice,18,00:09:14.396,41.67%,00:02:38,00:15:53,3
2025/05/24,14:00,Delivered - Voice,9,00:02:48.844,83.33%,00:02:27,00:23:39,0
2025/05/24,14:00,Early Returns - Voice,17,00:03:37.810,36.36%,00:02:05,00:18:36,1
2025/05/24,14:00,EOT Delivered - Voice,4,00:05:48.823,50.00%,00:02:51,00:18:17,0
2025/05/24,14:00,In Transit - Voice,21,00:21:57.688,6.25%,00:01:48,00:13:33,3
2025/05/24,14:00,Pre Transit - Voice,2,00:00:26.124,0.00%,,,2
2025/05/24,14:00,Pre-Transit_Cancellations - Voice,19,00:12:07.553,43.75%,00:02:17,00:13:00,2
2025/05/24,15:00,Delivered - Voice,7,00:03:52.515,16.67%,00:01:37,00:16:49,1
2025/05/24,15:00,Early Returns - Voice,23,00:13:23.107,69.23%,00:01:45,00:18:02,1
2025/05/24,15:00,EOT Delivered - Voice,8,00:03:34.678,14.29%,00:02:02,00:09:27,0
2025/05/24,15:00,In Transit - Voice,17,00:03:56.870,30.77%,00:02:19,00:11:11,1
2025/05/24,15:00,Pre-Transit_Cancellations - Voice,31,00:08:26.623,27.27%,00:02:32,00:20:36,2
2025/05/24,16:00,Delivered - Voice,12,00:02:36.165,55.56%,00:02:10,00:19:45,1
2025/05/24,16:00,Early Returns - Voice,15,00:01:49.903,45.45%,00:01:45,00:15:22,2
2025/05/24,16:00,EOT Delivered - Voice,6,00:01:34.256,40.00%,00:01:53,00:11:09,0
2025/05/24,16:00,In Transit - Voice,15,00:08:45.683,41.67%,00:02:30,00:13:10,2
2025/05/24,16:00,Pre Transit - Voice,1,00:06:54.868,0.00%,00:00:50,00:04:02,0
2025/05/24,16:00,Pre-Transit_Cancellations - Voice,22,00:05:58.950,53.33%,00:01:56,00:09:12,5
2025/05/24,17:00,Delivered - Voice,7,00:00:06.960,100.00%,00:01:47,00:18:23,0
2025/05/24,17:00,Early Returns - Voice,14,00:00:41.705,90.91%,00:02:24,00:22:33,0
2025/05/24,17:00,EOT Delivered - Voice,3,00:00:19.613,100.00%,00:01:42,00:10:57,0
2025/05/24,17:00,In Transit - Voice,8,00:02:37.337,71.43%,00:01:23,00:24:17,2
2025/05/24,17:00,Pre Transit - Voice,2,00:00:02.703,100.00%,00:02:42,00:14:40,0
2025/05/24,17:00,Pre-Transit_Cancellations - Voice,15,00:00:45.204,93.33%,00:01:36,00:14:58,0
2025/05/24,18:00,Delivered - Voice,4,00:00:01.380,100.00%,00:02:28,00:23:01,0
2025/05/24,18:00,Early Returns - Voice,7,00:00:06.050,100.00%,00:02:49,00:13:59,0
2025/05/24,18:00,EOT Delivered - Voice,3,00:00:01.470,100.00%,00:01:26,00:09:03,0
2025/05/24,18:00,In Transit - Voice,10,00:00:12.180,100.00%,00:02:59,00:12:59,0
2025/05/24,18:00,Pre-Transit_Cancellations - Voice,16,00:01:14.387,84.62%,00:02:22,00:19:32,0
2025/05/24,19:00,Delivered - Voice,11,00:05:36.341,55.56%,00:02:19,00:28:50,1
2025/05/24,19:00,Early Returns - Voice,11,00:03:47.022,87.50%,00:02:47,00:35:13,0
2025/05/24,19:00,EOT Delivered - Voice,9,00:10:18.976,66.67%,00:01:08,00:13:24,1
2025/05/24,19:00,In Transit - Voice,13,00:07:05.059,10.00%,00:02:37,00:23:21,4
2025/05/24,19:00,Pre-Transit_Cancellations - Voice,23,00:15:57.442,35.29%,00:02:27,00:25:44,6
2025/05/24,20:00,Delivered - Voice,7,00:13:09.914,50.00%,00:01:24,00:13:30,2
2025/05/24,20:00,Early Returns - Voice,18,00:12:12.583,60.00%,00:02:08,00:13:36,2
2025/05/24,20:00,EOT Delivered - Voice,3,00:13:16.876,50.00%,00:01:41,00:03:58,1
2025/05/24,20:00,In Transit - Voice,13,00:09:23.120,0.00%,00:02:25,00:13:06,6
2025/05/24,20:00,Pre Transit - Voice,3,00:33:50.342,0.00%,00:02:18,00:06:40,0
2025/05/24,20:00,Pre-Transit_Cancellations - Voice,15,00:20:04.229,16.67%,00:02:28,00:27:19,6
2025/05/24,21:00,Delivered - Voice,7,00:04:41.083,40.00%,00:01:56,00:11:07,1
2025/05/24,21:00,Early Returns - Voice,4,00:14:46.466,33.33%,00:02:29,00:17:29,1
2025/05/24,21:00,In Transit - Voice,3,00:04:25.630,0.00%,00:01:51,00:15:44,1
2025/05/24,21:00,Pre-Transit_Cancellations - Voice,18,00:10:30.484,38.46%,00:01:43,00:09:40,4
2025/05/24,22:00,Delivered - Voice,2,00:09:40.467,100.00%,00:03:07,00:03:07,0
2025/05/24,22:00,Early Returns - Voice,3,00:27:41.830,100.00%,00:00:57,00:14:11,0
2025/05/24,22:00,EOT Delivered - Voice,3,00:15:19.242,100.00%,00:00:40,01:02:53,0
2025/05/24,22:00,In Transit - Voice,2,00:10:02.711,0.00%,00:02:34,00:02:34,0
2025/05/24,22:00,Pre-Transit_Cancellations - Voice,14,00:10:59.017,54.55%,00:02:53,00:10:38,4
2025/05/24,23:00,Delivered - Voice,2,00:23:03.090,100.00%,00:02:30,00:03:00,0
2025/05/24,23:00,Early Returns - Voice,6,00:05:19.933,100.00%,00:01:38,00:17:02,0
2025/05/24,23:00,EOT Delivered - Voice,2,00:05:25.014,100.00%,00:00:14,00:23:33,0
2025/05/24,23:00,In Transit - Voice,3,00:04:43.050,0.00%,00:03:43,00:10:02,0
2025/05/24,23:00,Pre-Transit_Cancellations - Voice,9,00:05:40.934,33.33%,00:02:41,00:09:24,0
