DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/05/28,09:00,Pre Transit - Voice,2,00:00:24.090,100.00%,00:01:22,00:13:17,0
2025/05/28,09:00,Pre-Transit_Cancellations - Voice,15,00:01:25.192,91.67%,00:01:42,00:10:02,0
2025/05/28,10:00,Delivered - Voice,17,00:00:53.230,85.71%,00:02:09,00:15:57,1
2025/05/28,10:00,Early Returns - Voice,14,00:00:43.404,85.71%,00:01:51,00:19:26,0
2025/05/28,10:00,EOT Delivered - Voice,9,00:00:35.365,88.89%,00:01:47,00:16:03,0
2025/05/28,10:00,In Transit - Voice,30,00:01:57.517,58.62%,00:01:27,00:14:37,1
2025/05/28,10:00,Pre Transit - Voice,9,00:01:43.740,55.56%,00:02:00,00:10:43,1
2025/05/28,10:00,Pre-Transit_Cancellations - Voice,8,00:03:07.491,75.00%,00:01:49,00:10:21,0
2025/05/28,11:00,Delivered - Voice,22,00:01:48.712,68.42%,00:02:23,00:18:16,1
2025/05/28,11:00,Early Returns - Voice,20,00:01:41.567,68.75%,00:01:42,00:17:49,0
2025/05/28,11:00,EOT Delivered - Voice,7,00:01:15.395,83.33%,00:02:04,00:16:25,0
2025/05/28,11:00,In Transit - Voice,25,00:05:21.384,54.17%,00:02:08,00:16:05,2
2025/05/28,11:00,Pre Transit - Voice,4,00:23:17.104,0.00%,00:01:34,00:06:27,0
2025/05/28,11:00,Pre-Transit_Cancellations - Voice,16,00:03:44.938,53.33%,00:01:31,00:12:30,2
2025/05/28,12:00,Delivered - Voice,24,00:03:36.491,47.06%,00:02:08,00:14:24,0
2025/05/28,12:00,Early Returns - Voice,30,00:02:10.700,66.67%,00:01:56,00:19:23,2
2025/05/28,12:00,EOT Delivered - Voice,7,00:06:16.043,16.67%,00:01:52,00:09:39,3
2025/05/28,12:00,In Transit - Voice,28,00:15:56.424,37.50%,00:02:04,00:14:04,2
2025/05/28,12:00,Pre Transit - Voice,5,00:44:29.855,0.00%,00:03:32,00:06:59,2
2025/05/28,12:00,Pre-Transit_Cancellations - Voice,17,00:25:02.479,58.33%,00:02:13,00:13:23,3
2025/05/28,13:00,Delivered - Voice,26,00:10:56.761,56.25%,00:01:56,00:15:20,0
2025/05/28,13:00,Early Returns - Voice,21,00:07:38.567,76.47%,00:01:44,00:13:53,0
2025/05/28,13:00,EOT Delivered - Voice,14,00:15:48.220,40.00%,00:01:43,00:14:40,1
2025/05/28,13:00,In Transit - Voice,42,00:27:24.549,26.47%,00:02:37,00:15:21,4
2025/05/28,13:00,Pre Transit - Voice,7,00:48:51.028,25.00%,00:01:42,00:03:21,2
2025/05/28,13:00,Pre-Transit_Cancellations - Voice,15,00:04:43.405,45.45%,00:01:43,00:08:27,0
2025/05/28,14:00,Delivered - Voice,18,00:03:38.743,50.00%,00:01:46,00:14:35,0
2025/05/28,14:00,Early Returns - Voice,15,00:04:02.919,66.67%,00:02:04,00:20:33,0
2025/05/28,14:00,EOT Delivered - Voice,7,00:04:06.379,33.33%,00:01:51,00:15:01,1
2025/05/28,14:00,In Transit - Voice,41,00:11:09.160,0.00%,00:02:21,00:14:19,13
2025/05/28,14:00,Pre Transit - Voice,4,00:03:50.464,0.00%,00:01:23,00:08:37,1
2025/05/28,14:00,Pre-Transit_Cancellations - Voice,12,00:09:42.156,30.00%,00:01:39,00:10:40,2
2025/05/28,15:00,Delivered - Voice,23,00:04:35.243,85.00%,00:01:54,00:16:43,0
2025/05/28,15:00,Early Returns - Voice,33,00:02:56.186,69.23%,00:02:16,00:18:56,2
2025/05/28,15:00,EOT Delivered - Voice,5,00:02:39.157,80.00%,00:02:52,00:12:33,1
2025/05/28,15:00,In Transit - Voice,35,00:05:27.521,72.73%,00:02:11,00:14:41,3
2025/05/28,15:00,Pre Transit - Voice,5,00:04:45.758,20.00%,00:03:05,00:10:00,4
2025/05/28,15:00,Pre-Transit_Cancellations - Voice,14,00:01:25.683,75.00%,00:02:28,00:11:41,0
2025/05/28,16:00,Delivered - Voice,18,00:01:04.752,77.78%,00:02:19,00:17:24,1
2025/05/28,16:00,Early Returns - Voice,21,00:01:13.047,88.89%,00:01:43,00:12:59,0
2025/05/28,16:00,EOT Delivered - Voice,9,00:00:38.421,87.50%,00:01:11,00:10:08,1
2025/05/28,16:00,In Transit - Voice,22,00:00:50.563,86.36%,00:01:48,00:11:14,1
2025/05/28,16:00,Pre Transit - Voice,6,00:01:42.338,50.00%,00:02:19,00:10:29,0
2025/05/28,16:00,Pre-Transit_Cancellations - Voice,9,00:01:58.497,87.50%,00:02:16,00:11:55,0
2025/05/28,17:00,Delivered - Voice,12,00:00:27.815,100.00%,00:01:56,00:20:49,0
2025/05/28,17:00,Early Returns - Voice,22,00:01:51.741,100.00%,00:02:00,00:13:57,0
2025/05/28,17:00,EOT Delivered - Voice,6,00:01:05.705,66.67%,00:02:31,00:23:00,1
2025/05/28,17:00,In Transit - Voice,29,00:00:45.440,82.76%,00:01:58,00:12:17,2
2025/05/28,17:00,Pre Transit - Voice,3,00:01:18.846,66.67%,00:01:12,00:09:53,0
2025/05/28,17:00,Pre-Transit_Cancellations - Voice,12,00:00:49.950,90.91%,00:01:39,00:12:34,0
2025/05/28,18:00,Delivered - Voice,14,00:02:13.968,71.43%,00:02:02,00:17:41,1
2025/05/28,18:00,Early Returns - Voice,18,00:02:00.667,70.59%,00:02:11,00:12:43,0
2025/05/28,18:00,EOT Delivered - Voice,1,00:00:05.039,100.00%,00:02:08,00:12:11,0
2025/05/28,18:00,In Transit - Voice,35,00:01:15.518,73.53%,00:01:46,00:14:16,2
2025/05/28,18:00,Pre Transit - Voice,1,00:00:01.339,100.00%,00:00:17,00:07:26,0
2025/05/28,18:00,Pre-Transit_Cancellations - Voice,14,00:02:34.637,66.67%,00:01:59,00:10:48,0
2025/05/28,19:00,Delivered - Voice,16,00:06:38.829,66.67%,00:01:38,00:13:25,0
2025/05/28,19:00,Early Returns - Voice,40,00:17:21.844,52.00%,00:02:02,00:16:45,4
2025/05/28,19:00,EOT Delivered - Voice,4,00:07:00.114,33.33%,00:01:02,00:09:50,1
2025/05/28,19:00,In Transit - Voice,26,00:15:27.989,10.00%,00:01:48,00:14:44,6
2025/05/28,19:00,Pre Transit - Voice,3,00:07:00.994,0.00%,00:04:26,00:10:58,1
2025/05/28,19:00,Pre-Transit_Cancellations - Voice,15,00:21:28.800,36.36%,00:02:55,00:12:02,1
2025/05/28,20:00,Delivered - Voice,14,00:12:13.942,57.14%,00:01:46,00:09:05,0
2025/05/28,20:00,Early Returns - Voice,31,00:13:57.098,38.89%,00:02:49,00:16:19,6
2025/05/28,20:00,EOT Delivered - Voice,4,00:07:17.418,100.00%,00:01:21,00:10:13,0
2025/05/28,20:00,In Transit - Voice,34,00:17:05.240,0.00%,00:01:36,00:15:15,8
2025/05/28,20:00,Pre Transit - Voice,9,00:26:36.125,0.00%,00:01:14,00:10:50,2
2025/05/28,20:00,Pre-Transit_Cancellations - Voice,14,00:19:07.956,30.00%,00:02:35,00:06:36,2
2025/05/28,21:00,Delivered - Voice,21,00:17:33.766,38.46%,00:02:27,00:14:07,5
2025/05/28,21:00,Early Returns - Voice,12,00:07:50.266,33.33%,00:02:19,00:10:07,3
2025/05/28,21:00,EOT Delivered - Voice,9,00:27:54.305,60.00%,00:01:46,00:11:32,1
2025/05/28,21:00,In Transit - Voice,37,00:12:38.309,0.00%,00:02:10,00:11:31,19
2025/05/28,21:00,Pre Transit - Voice,3,00:13:16.604,0.00%,00:01:46,00:03:26,1
2025/05/28,21:00,Pre-Transit_Cancellations - Voice,24,00:14:33.112,29.41%,00:02:48,00:15:41,7
2025/05/28,22:00,Delivered - Voice,7,00:06:05.885,0.00%,00:03:17,00:14:41,1
2025/05/28,22:00,Early Returns - Voice,7,00:03:45.399,80.00%,00:01:26,00:08:08,1
2025/05/28,22:00,In Transit - Voice,13,00:16:17.012,0.00%,00:02:20,00:10:24,2
2025/05/28,22:00,Pre Transit - Voice,1,00:24:22.607,,00:03:25,00:03:25,0
2025/05/28,22:00,Pre-Transit_Cancellations - Voice,2,00:07:01.905,0.00%,00:03:14,00:07:31,1
2025/05/28,23:00,Delivered - Voice,2,00:11:29.292,100.00%,00:01:23,00:08:44,0
2025/05/28,23:00,Early Returns - Voice,4,00:00:55.721,66.67%,00:02:12,00:20:52,1
2025/05/28,23:00,In Transit - Voice,2,00:01:26.504,50.00%,00:01:52,00:15:22,0
2025/05/28,23:00,Pre-Transit_Cancellations - Voice,2,00:00:01.959,100.00%,00:01:33,00:08:29,0
