DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/04/07,02:00,Early Returns - Voice,1,00:00:01.730,100.00%,00:02:46,00:03:07,0
2025/04/07,02:00,EOT Delivered - Voice,3,00:02:19.663,0.00%,,,2
2025/04/07,02:00,Pre-Transit_Cancellations - Voice,7,00:04:51.215,16.67%,00:00:34,00:01:07,5
2025/04/07,03:00,EOT Delivered - Voice,1,00:03:20.780,,00:00:41,00:17:54,0
2025/04/07,03:00,Pre-Transit_Cancellations - Voice,2,00:04:42.408,50.00%,00:01:47,00:09:50,0
2025/04/07,04:00,Pre-Transit_Cancellations - Voice,2,00:02:39.085,0.00%,00:01:09,00:22:24,0
2025/04/07,06:00,Early Returns - Voice,1,00:07:44.799,0.00%,00:00:43,00:16:33,0
2025/04/07,06:00,In Transit - Voice,1,00:00:01.310,100.00%,00:00:16,00:06:57,0
2025/04/07,06:00,Pre-Transit_Cancellations - Voice,3,00:00:11.138,100.00%,00:01:05,00:17:25,0
2025/04/07,07:00,Early Returns - Voice,3,00:00:01.678,100.00%,00:02:14,00:25:41,0
2025/04/07,07:00,EOT Delivered - Voice,1,00:00:01.489,100.00%,00:01:48,00:15:36,0
2025/04/07,07:00,Pre-Transit_Cancellations - Voice,1,00:00:56.974,100.00%,00:01:46,00:04:40,0
2025/04/07,08:00,Delivered - Voice,5,00:00:01.391,100.00%,00:01:54,00:13:57,0
2025/04/07,08:00,Early Returns - Voice,7,00:00:07.229,85.71%,00:02:08,00:19:59,1
2025/04/07,08:00,EOT Delivered - Voice,2,00:00:01.530,100.00%,00:01:22,00:17:43,0
2025/04/07,08:00,In Transit - Voice,5,00:00:07.817,100.00%,00:01:59,00:09:40,0
2025/04/07,08:00,Pre Transit - Voice,2,00:00:01.395,100.00%,00:02:21,00:10:35,0
2025/04/07,08:00,Pre-Transit_Cancellations - Voice,6,00:00:33.902,83.33%,00:01:44,00:15:54,0
2025/04/07,09:00,Delivered - Voice,13,00:00:15.401,91.67%,00:01:51,00:12:28,0
2025/04/07,09:00,Early Returns - Voice,8,00:00:10.161,100.00%,00:02:23,00:20:47,0
2025/04/07,09:00,EOT Delivered - Voice,6,00:00:13.841,100.00%,00:02:09,00:16:22,0
2025/04/07,09:00,In Transit - Voice,9,00:00:37.026,77.78%,00:02:03,00:15:42,2
2025/04/07,09:00,Pre Transit - Voice,4,00:00:51.935,50.00%,00:02:10,00:06:24,0
2025/04/07,09:00,Pre-Transit_Cancellations - Voice,5,00:00:27.719,80.00%,00:01:17,00:07:36,1
2025/04/07,10:00,Delivered - Voice,12,00:00:27.687,91.67%,00:01:37,00:14:26,1
2025/04/07,10:00,Early Returns - Voice,24,00:00:42.251,82.61%,00:01:58,00:13:33,0
2025/04/07,10:00,EOT Delivered - Voice,2,00:00:39.285,50.00%,00:02:22,00:08:23,1
2025/04/07,10:00,In Transit - Voice,20,00:00:47.297,78.95%,00:01:54,00:09:38,1
2025/04/07,10:00,Pre Transit - Voice,3,00:00:25.985,100.00%,00:03:49,00:12:46,0
2025/04/07,10:00,Pre-Transit_Cancellations - Voice,14,00:01:37.981,50.00%,00:01:24,00:06:39,0
2025/04/07,11:00,Delivered - Voice,22,00:00:27.186,95.00%,00:01:51,00:12:08,0
2025/04/07,11:00,Early Returns - Voice,19,00:00:04.730,100.00%,00:02:03,00:16:50,0
2025/04/07,11:00,EOT Delivered - Voice,6,00:00:08.774,100.00%,00:01:51,00:09:57,0
2025/04/07,11:00,In Transit - Voice,12,00:00:11.876,91.67%,00:02:03,00:09:59,0
2025/04/07,11:00,Pre Transit - Voice,2,00:00:01.381,100.00%,00:00:42,00:24:37,0
2025/04/07,11:00,Pre-Transit_Cancellations - Voice,9,00:00:10.789,100.00%,00:02:18,00:13:00,0
2025/04/07,12:00,Delivered - Voice,19,00:03:38.667,26.67%,00:01:25,00:11:15,0
2025/04/07,12:00,Early Returns - Voice,31,00:03:03.053,54.55%,00:01:36,00:14:56,1
2025/04/07,12:00,EOT Delivered - Voice,10,00:05:54.293,42.86%,00:01:46,00:16:17,0
