DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/03/28,11:00,Pre-Transit_Cancellations - Voice,11,00:00:49.282,80.00%,00:02:48,00:16:03,0
2025/03/28,12:00,Delivered - Voice,26,00:07:38.108,81.25%,00:02:06,00:15:19,0
2025/03/28,12:00,Early Returns - Voice,32,00:03:54.464,45.83%,00:02:18,00:14:50,4
2025/03/28,12:00,EOT Delivered - Voice,6,00:07:18.448,20.00%,00:02:08,00:14:33,0
2025/03/28,12:00,In Transit - Voice,11,00:03:35.123,27.27%,00:02:47,00:10:59,1
2025/03/28,12:00,Pre Transit - Voice,5,00:06:34.971,25.00%,00:04:31,00:19:31,0
2025/03/28,12:00,Pre-Transit_Cancellations - Voice,18,00:01:48.971,76.92%,00:02:06,00:10:37,0
2025/03/28,13:00,Delivered - Voice,26,00:01:25.501,60.87%,00:02:23,00:17:36,0
2025/03/28,13:00,Early Returns - Voice,12,00:03:30.090,45.45%,00:01:31,00:16:48,0
2025/03/28,13:00,EOT Delivered - Voice,11,00:07:06.813,50.00%,00:02:39,00:18:20,0
2025/03/28,13:00,In Transit - Voice,9,00:04:49.010,25.00%,00:01:56,00:15:19,0
2025/03/28,13:00,Pre Transit - Voice,1,00:01:15.190,100.00%,00:02:49,00:26:04,0
2025/03/28,13:00,Pre-Transit_Cancellations - Voice,7,00:02:48.279,28.57%,00:01:49,00:09:14,0
2025/03/28,14:00,Delivered - Voice,21,00:02:07.006,66.67%,00:02:42,00:15:40,0
2025/03/28,14:00,Early Returns - Voice,18,00:04:15.102,33.33%,00:02:01,00:12:01,0
2025/03/28,14:00,EOT Delivered - Voice,4,00:03:27.497,33.33%,00:02:27,00:13:14,0
2025/03/28,14:00,In Transit - Voice,22,00:03:25.683,36.84%,00:03:18,00:12:21,4
2025/03/28,14:00,Pre Transit - Voice,2,00:00:42.914,100.00%,00:02:18,00:13:21,0
2025/03/28,14:00,Pre-Transit_Cancellations - Voice,7,00:02:17.559,57.14%,00:02:01,00:09:24,0
2025/03/28,15:00,Delivered - Voice,15,00:00:06.586,100.00%,00:01:51,00:11:12,0
2025/03/28,15:00,Early Returns - Voice,15,00:00:15.533,100.00%,00:01:41,00:15:26,0
2025/03/28,15:00,EOT Delivered - Voice,2,00:00:01.523,100.00%,00:01:26,00:17:49,0
2025/03/28,15:00,In Transit - Voice,15,00:00:41.835,86.67%,00:03:39,00:15:10,0
2025/03/28,15:00,Pre Transit - Voice,3,00:00:31.570,100.00%,00:01:02,00:03:54,0
2025/03/28,15:00,Pre-Transit_Cancellations - Voice,7,00:00:08.491,100.00%,00:02:25,00:12:04,0
2025/03/28,16:00,Delivered - Voice,13,00:00:18.480,92.31%,00:01:53,00:07:49,0
2025/03/28,16:00,Early Returns - Voice,26,00:01:38.655,70.83%,00:02:05,00:19:55,1
2025/03/28,16:00,EOT Delivered - Voice,1,00:03:04.437,0.00%,00:02:19,00:11:21,0
2025/03/28,16:00,In Transit - Voice,16,00:01:13.871,62.50%,00:03:14,00:13:29,1
2025/03/28,16:00,Pre Transit - Voice,4,00:01:45.227,25.00%,00:03:24,00:19:28,0
2025/03/28,16:00,Pre-Transit_Cancellations - Voice,5,00:00:14.625,100.00%,00:01:52,00:11:32,0
2025/03/28,17:00,Delivered - Voice,8,00:00:01.663,100.00%,00:01:41,00:13:31,0
2025/03/28,17:00,Early Returns - Voice,19,00:00:04.244,100.00%,00:02:10,00:18:34,0
2025/03/28,17:00,EOT Delivered - Voice,3,00:00:01.490,100.00%,00:02:01,00:11:46,0
2025/03/28,17:00,In Transit - Voice,11,00:00:01.281,100.00%,00:02:47,00:12:49,0
2025/03/28,17:00,Pre-Transit_Cancellations - Voice,6,00:00:01.981,100.00%,00:01:34,00:13:03,0
2025/03/28,18:00,Delivered - Voice,9,00:00:01.408,100.00%,00:02:36,00:12:29,0
2025/03/28,18:00,Early Returns - Voice,18,00:00:17.359,100.00%,00:01:46,00:11:58,0
2025/03/28,18:00,In Transit - Voice,11,00:00:12.231,100.00%,00:02:17,00:13:19,0
2025/03/28,18:00,Pre-Transit_Cancellations - Voice,4,00:00:01.981,100.00%,00:02:14,00:17:58,0
2025/03/28,19:00,Delivered - Voice,6,00:00:01.413,100.00%,00:01:53,00:12:57,0
2025/03/28,19:00,Early Returns - Voice,12,00:00:01.721,100.00%,00:02:24,00:14:02,0
2025/03/28,19:00,EOT Delivered - Voice,4,00:00:01.527,100.00%,00:01:20,00:11:01,0
2025/03/28,19:00,In Transit - Voice,11,00:00:01.232,100.00%,00:02:53,00:16:33,0
2025/03/28,19:00,Pre Transit - Voice,4,00:00:01.349,100.00%,00:02:56,00:06:55,0
2025/03/28,19:00,Pre-Transit_Cancellations - Voice,4,00:00:01.967,100.00%,00:03:05,00:14:25,0
2025/03/28,20:00,Delivered - Voice,3,00:00:01.386,100.00%,00:01:03,00:18:32,0
2025/03/28,20:00,Early Returns - Voice,6,00:00:24.326,83.33%,00:02:32,00:15:49,0
2025/03/28,20:00,In Transit - Voice,8,00:00:30.125,87.50%,00:02:52,00:09:12,0
2025/03/28,20:00,Pre Transit - Voice,4,00:01:09.943,75.00%,00:01:49,00:08:57,0
2025/03/28,20:00,Pre-Transit_Cancellations - Voice,5,00:00:01.028,100.00%,00:02:15,00:09:15,0
2025/03/28,21:00,Delivered - Voice,1,00:00:22.817,100.00%,00:02:03,00:06:30,0
2025/03/28,21:00,Early Returns - Voice,7,00:01:42.036,71.43%,00:01:32,00:11:51,0
2025/03/28,21:00,EOT Delivered - Voice,1,00:00:59.396,100.00%,00:02:49,00:27:20,0
2025/03/28,21:00,In Transit - Voice,6,00:01:13.156,83.33%,00:02:43,00:13:56,0
2025/03/28,21:00,Pre-Transit_Cancellations - Voice,5,00:00:28.268,100.00%,00:03:03,00:23:42,0
2025/03/28,22:00,Delivered - Voice,2,00:00:01.439,100.00%,00:02:00,00:11:17,0
2025/03/28,22:00,Early Returns - Voice,2,00:00:01.732,100.00%,00:00:49,00:15:19,0
2025/03/28,22:00,In Transit - Voice,4,00:00:01.412,100.00%,00:02:47,00:11:26,0
2025/03/28,23:00,Delivered - Voice,1,00:00:01.437,100.00%,00:01:39,00:31:08,0
2025/03/28,23:00,Early Returns - Voice,1,00:00:01.730,100.00%,00:01:17,00:16:51,0
2025/03/28,23:00,In Transit - Voice,1,00:00:01.401,100.00%,00:01:38,00:18:58,0
2025/03/28,23:00,Pre-Transit_Cancellations - Voice,1,00:00:01.996,100.00%,00:03:27,00:05:59,0
