DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/05,00:00,Delivered - Voice,1,00:00:01.436,100.00%,00:02:37,00:06:01,0
2025/06/05,00:00,In Transit - Voice,1,00:00:01.476,100.00%,00:09:38,00:10:47,0
2025/06/05,00:00,Pre-Transit_Cancellations - Voice,2,00:00:02.015,100.00%,00:01:01,00:05:39,0
2025/06/05,04:00,In Transit - Voice,2,00:00:01.402,100.00%,00:01:54,00:05:08,0
2025/06/05,05:00,Delivered - Voice,1,00:00:01.521,100.00%,00:00:10,00:32:56,0
2025/06/05,05:00,Early Returns - Voice,1,00:00:01.772,100.00%,00:01:39,00:35:09,0
2025/06/05,06:00,Delivered - Voice,1,00:00:01.519,100.00%,00:01:41,00:05:38,0
2025/06/05,06:00,Early Returns - Voice,2,00:00:01.735,100.00%,00:02:27,00:18:00,0
2025/06/05,07:00,Delivered - Voice,2,00:00:02.533,100.00%,00:01:48,00:09:45,0
2025/06/05,07:00,Early Returns - Voice,1,00:00:01.754,100.00%,00:01:42,00:26:26,0
2025/06/05,07:00,EOT Delivered - Voice,1,00:00:01.522,100.00%,00:01:03,00:07:44,0
2025/06/05,07:00,In Transit - Voice,2,00:00:01.304,100.00%,00:00:23,00:09:36,0
2025/06/05,07:00,Pre Transit - Voice,2,00:00:01.426,100.00%,00:01:02,00:12:44,0
2025/06/05,07:00,Pre-Transit_Cancellations - Voice,2,00:00:01.984,100.00%,00:01:22,00:15:11,0
2025/06/05,08:00,Delivered - Voice,7,00:01:26.383,100.00%,00:02:22,00:16:16,0
2025/06/05,08:00,Early Returns - Voice,13,00:03:37.742,70.00%,00:02:11,00:19:53,1
2025/06/05,08:00,In Transit - Voice,9,00:00:33.224,88.89%,00:01:18,00:11:45,0
2025/06/05,08:00,Pre Transit - Voice,2,00:05:58.018,50.00%,00:02:13,00:04:55,0
2025/06/05,08:00,Pre-Transit_Cancellations - Voice,3,00:04:22.666,50.00%,00:02:39,00:40:21,0
2025/06/05,09:00,Delivered - Voice,9,00:01:30.011,85.71%,00:01:32,00:11:44,0
2025/06/05,09:00,Early Returns - Voice,14,00:01:05.325,84.62%,00:01:44,00:13:20,0
2025/06/05,09:00,EOT Delivered - Voice,4,00:00:10.595,100.00%,00:01:36,00:05:56,0
2025/06/05,09:00,In Transit - Voice,22,00:00:35.293,95.00%,00:02:14,00:10:39,0
2025/06/05,09:00,Pre Transit - Voice,4,00:01:56.947,50.00%,00:01:32,00:08:14,0
2025/06/05,09:00,Pre-Transit_Cancellations - Voice,8,00:01:13.472,87.50%,00:01:44,00:09:44,0
2025/06/05,10:00,Delivered - Voice,10,00:00:48.781,88.89%,00:01:37,00:18:03,0
2025/06/05,10:00,Early Returns - Voice,19,00:00:35.732,94.44%,00:01:49,00:12:07,0
2025/06/05,10:00,EOT Delivered - Voice,5,00:00:20.178,100.00%,00:02:25,00:36:35,0
2025/06/05,10:00,In Transit - Voice,19,00:02:49.705,52.63%,00:02:32,00:11:09,3
2025/06/05,10:00,Pre Transit - Voice,3,00:04:48.639,33.33%,00:01:15,00:05:24,0
2025/06/05,10:00,Pre-Transit_Cancellations - Voice,4,00:00:13.980,100.00%,00:01:30,00:13:24,0
2025/06/05,11:00,Delivered - Voice,14,00:01:45.074,75.00%,00:02:04,00:17:52,1
2025/06/05,11:00,Early Returns - Voice,21,00:00:38.380,100.00%,00:02:32,00:11:57,0
2025/06/05,11:00,EOT Delivered - Voice,8,00:01:46.173,83.33%,00:02:30,00:16:14,1
2025/06/05,11:00,In Transit - Voice,32,00:01:17.459,68.75%,00:02:17,00:11:23,3
2025/06/05,11:00,Pre Transit - Voice,6,00:04:26.440,50.00%,00:02:31,00:09:11,1
2025/06/05,11:00,Pre-Transit_Cancellations - Voice,12,00:03:45.381,54.55%,00:01:42,00:22:12,0
2025/06/05,12:00,Delivered - Voice,18,00:01:26.864,86.67%,00:02:16,00:15:31,0
2025/06/05,12:00,Early Returns - Voice,29,00:01:13.647,71.43%,00:02:13,00:15:43,0
2025/06/05,12:00,EOT Delivered - Voice,12,00:04:13.501,50.00%,00:02:36,00:14:31,1
2025/06/05,12:00,In Transit - Voice,19,00:02:34.527,52.63%,00:01:48,00:20:44,3
2025/06/05,12:00,Pre Transit - Voice,6,00:04:12.356,16.67%,00:02:38,00:12:00,0
2025/06/05,12:00,Pre-Transit_Cancellations - Voice,10,00:02:08.537,75.00%,00:01:25,00:17:54,1
2025/06/05,13:00,Delivered - Voice,16,00:15:01.771,23.08%,00:02:06,00:13:03,0
2025/06/05,13:00,Early Returns - Voice,29,00:11:30.855,52.38%,00:01:40,00:16:12,1
2025/06/05,13:00,EOT Delivered - Voice,15,00:09:15.076,50.00%,00:02:27,00:32:18,1
2025/06/05,13:00,In Transit - Voice,24,00:09:58.566,9.09%,00:02:28,00:14:23,6
2025/06/05,13:00,Pre Transit - Voice,5,00:05:20.074,0.00%,00:01:52,00:23:27,2
2025/06/05,13:00,Pre-Transit_Cancellations - Voice,7,00:05:25.844,40.00%,00:03:18,00:18:43,1
2025/06/05,14:00,Delivered - Voice,11,00:05:20.772,33.33%,00:02:10,00:16:36,0
2025/06/05,14:00,Early Returns - Voice,34,00:05:47.938,56.52%,00:02:01,00:19:52,4
2025/06/05,14:00,EOT Delivered - Voice,13,00:04:41.444,62.50%,00:01:54,00:14:46,1
2025/06/05,14:00,In Transit - Voice,44,00:08:12.931,13.16%,00:02:09,00:14:44,9
2025/06/05,14:00,Pre Transit - Voice,7,00:16:24.523,0.00%,00:00:59,00:07:56,2
2025/06/05,14:00,Pre-Transit_Cancellations - Voice,4,00:04:26.537,33.33%,00:02:37,00:05:13,0
2025/06/05,15:00,Delivered - Voice,9,00:04:08.370,66.67%,00:01:51,00:16:37,0
2025/06/05,15:00,Early Returns - Voice,21,00:01:48.181,76.47%,00:02:01,00:15:16,1
2025/06/05,15:00,EOT Delivered - Voice,3,00:06:18.796,66.67%,00:02:56,00:20:45,0
2025/06/05,15:00,In Transit - Voice,30,00:01:18.666,71.43%,00:02:01,00:15:32,2
2025/06/05,15:00,Pre Transit - Voice,2,00:00:09.808,100.00%,00:02:13,00:15:07,0
2025/06/05,15:00,Pre-Transit_Cancellations - Voice,21,00:02:46.873,80.00%,00:02:00,00:12:14,2
2025/06/05,16:00,Delivered - Voice,17,00:00:20.642,93.33%,00:02:03,00:12:39,1
2025/06/05,16:00,Early Returns - Voice,16,00:00:06.417,100.00%,00:02:10,00:15:24,0
2025/06/05,16:00,EOT Delivered - Voice,1,00:02:25.179,0.00%,00:00:30,00:14:55,0
2025/06/05,16:00,In Transit - Voice,17,00:00:02.845,100.00%,00:02:01,00:17:21,0
2025/06/05,16:00,Pre Transit - Voice,1,00:00:36.705,100.00%,00:01:44,00:09:15,0
2025/06/05,16:00,Pre-Transit_Cancellations - Voice,6,00:00:01.742,100.00%,00:01:18,00:09:20,0
2025/06/05,17:00,Delivered - Voice,7,00:00:01.348,100.00%,00:03:18,00:24:49,0
2025/06/05,17:00,Early Returns - Voice,19,00:00:03.876,100.00%,00:01:59,00:14:39,0
2025/06/05,17:00,EOT Delivered - Voice,8,00:00:01.569,100.00%,00:02:08,00:14:13,0
2025/06/05,17:00,In Transit - Voice,18,00:00:01.244,100.00%,00:01:48,00:13:34,0
2025/06/05,17:00,Pre Transit - Voice,3,00:00:00.995,100.00%,00:01:31,00:10:04,0
2025/06/05,17:00,Pre-Transit_Cancellations - Voice,6,00:00:02.010,100.00%,00:02:16,00:15:09,0
2025/06/05,18:00,Delivered - Voice,7,00:01:16.072,66.67%,00:02:35,00:16:05,0
2025/06/05,18:00,Early Returns - Voice,20,00:01:17.263,68.75%,00:02:08,00:16:46,0
2025/06/05,18:00,EOT Delivered - Voice,3,00:01:43.800,66.67%,00:02:26,00:08:43,0
2025/06/05,18:00,In Transit - Voice,22,00:02:20.168,61.90%,00:02:21,00:13:15,1
2025/06/05,18:00,Pre Transit - Voice,3,00:01:07.164,66.67%,00:02:08,00:09:12,0
2025/06/05,18:00,Pre-Transit_Cancellations - Voice,15,00:02:35.899,76.92%,00:01:43,00:15:35,1
2025/06/05,19:00,Delivered - Voice,11,00:02:27.962,70.00%,00:02:47,00:19:41,0
2025/06/05,19:00,Early Returns - Voice,17,00:04:42.567,83.33%,00:01:00,00:11:54,1
2025/06/05,19:00,EOT Delivered - Voice,11,00:03:45.308,44.44%,00:02:25,00:13:05,1
