DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/04/25,12:00,In Transit - Voice,35,00:15:39.427,0.00%,00:02:28,00:17:48,9
2025/04/25,12:00,Pre Transit - Voice,2,00:09:05.074,0.00%,00:03:07,00:28:40,0
2025/04/25,12:00,Pre-Transit_Cancellations - Voice,6,00:27:24.858,20.00%,00:02:04,00:19:59,3
2025/04/25,13:00,Delivered - Voice,18,00:10:01.473,58.33%,00:02:08,00:14:02,0
2025/04/25,13:00,Early Returns - Voice,34,00:06:24.385,56.52%,00:01:49,00:11:52,3
2025/04/25,13:00,EOT Delivered - Voice,12,00:06:03.924,33.33%,00:02:09,00:12:15,4
2025/04/25,13:00,In Transit - Voice,35,00:15:27.048,15.38%,00:02:18,00:11:54,10
2025/04/25,13:00,Pre Transit - Voice,5,00:09:27.053,0.00%,00:03:18,00:13:23,0
2025/04/25,13:00,Pre-Transit_Cancellations - Voice,17,00:15:10.028,38.46%,00:02:45,00:11:14,5
2025/04/25,14:00,Delivered - Voice,14,00:01:11.752,75.00%,00:01:51,00:10:12,0
2025/04/25,14:00,Early Returns - Voice,24,00:02:16.216,62.50%,00:01:52,00:11:49,2
2025/04/25,14:00,EOT Delivered - Voice,7,00:05:35.943,25.00%,00:02:05,00:19:07,1
2025/04/25,14:00,In Transit - Voice,24,00:06:26.676,23.81%,00:02:37,00:10:32,12
2025/04/25,14:00,Pre Transit - Voice,5,00:03:54.249,50.00%,00:02:14,00:14:40,1
2025/04/25,14:00,Pre-Transit_Cancellations - Voice,13,00:01:49.918,66.67%,00:02:48,00:08:59,3
2025/04/25,15:00,Delivered - Voice,15,00:00:34.211,100.00%,00:02:05,00:13:48,0
2025/04/25,15:00,Early Returns - Voice,22,00:01:18.021,80.00%,00:02:20,00:19:13,0
2025/04/25,15:00,EOT Delivered - Voice,3,00:01:04.473,100.00%,00:03:53,00:16:53,0
2025/04/25,15:00,In Transit - Voice,18,00:01:11.923,72.22%,00:01:37,00:13:06,1
2025/04/25,15:00,Pre Transit - Voice,6,00:00:38.270,66.67%,00:01:40,00:09:49,1
2025/04/25,15:00,Pre-Transit_Cancellations - Voice,4,00:00:46.489,75.00%,00:03:29,00:10:30,0
2025/04/25,16:00,Delivered - Voice,5,00:03:22.053,40.00%,00:02:08,00:16:46,0
2025/04/25,16:00,Early Returns - Voice,22,00:01:28.941,61.11%,00:01:34,00:15:20,2
2025/04/25,16:00,EOT Delivered - Voice,5,00:00:48.916,75.00%,00:02:24,00:14:39,0
2025/04/25,16:00,In Transit - Voice,15,00:03:21.686,35.71%,00:02:08,00:17:01,2
2025/04/25,16:00,Pre Transit - Voice,8,00:02:54.614,28.57%,00:01:56,00:06:09,2
2025/04/25,16:00,Pre-Transit_Cancellations - Voice,19,00:01:40.303,76.47%,00:02:21,00:09:19,2
2025/04/25,17:00,Delivered - Voice,14,00:02:01.715,76.92%,00:01:47,00:23:24,0
2025/04/25,17:00,Early Returns - Voice,13,00:01:04.283,76.92%,00:02:25,00:21:21,1
2025/04/25,17:00,EOT Delivered - Voice,4,00:00:01.516,100.00%,00:02:19,00:20:33,0
2025/04/25,17:00,In Transit - Voice,19,00:01:08.275,68.42%,00:02:54,00:18:41,1
2025/04/25,17:00,Pre Transit - Voice,2,00:00:01.419,100.00%,00:01:57,00:22:08,0
2025/04/25,17:00,Pre-Transit_Cancellations - Voice,6,00:00:01.996,100.00%,00:02:39,00:09:02,0
2025/04/25,18:00,Delivered - Voice,7,00:01:54.401,100.00%,00:01:55,00:09:49,0
2025/04/25,18:00,Early Returns - Voice,16,00:02:29.723,42.86%,00:01:26,00:21:11,3
2025/04/25,18:00,EOT Delivered - Voice,4,00:02:06.655,50.00%,00:01:22,00:08:47,0
2025/04/25,18:00,In Transit - Voice,16,00:04:32.265,28.57%,00:01:59,00:16:54,1
2025/04/25,18:00,Pre Transit - Voice,3,00:06:04.886,0.00%,00:00:34,00:03:57,0
2025/04/25,18:00,Pre-Transit_Cancellations - Voice,9,00:02:33.153,57.14%,00:01:39,00:07:35,1
2025/04/25,19:00,Delivered - Voice,9,00:03:25.472,33.33%,00:02:24,00:15:44,1
2025/04/25,19:00,Early Returns - Voice,10,00:02:33.708,50.00%,00:01:00,00:22:33,2
2025/04/25,19:00,EOT Delivered - Voice,9,00:04:03.166,57.14%,00:01:51,00:09:08,3
2025/04/25,19:00,In Transit - Voice,10,00:04:29.850,0.00%,00:01:45,00:14:25,2
2025/04/25,19:00,Pre Transit - Voice,6,00:03:32.296,40.00%,00:01:31,00:04:52,1
2025/04/25,19:00,Pre-Transit_Cancellations - Voice,16,00:04:32.858,33.33%,00:02:24,00:09:36,3
2025/04/25,20:00,Delivered - Voice,4,00:07:47.914,0.00%,00:01:30,00:02:10,1
2025/04/25,20:00,Early Returns - Voice,4,00:03:17.782,25.00%,,,3
2025/04/25,20:00,EOT Delivered - Voice,11,00:05:47.822,42.86%,00:02:09,00:16:34,3
2025/04/25,20:00,In Transit - Voice,4,00:02:58.671,75.00%,00:01:58,00:16:15,1
2025/04/25,20:00,Pre Transit - Voice,1,00:07:50.154,0.00%,00:01:41,00:09:38,0
2025/04/25,20:00,Pre-Transit_Cancellations - Voice,9,00:04:25.258,25.00%,00:03:24,00:13:10,0
2025/04/25,21:00,Delivered - Voice,2,00:04:00.544,0.00%,00:01:45,00:25:16,0
2025/04/25,21:00,EOT Delivered - Voice,3,00:07:51.550,100.00%,00:01:51,00:10:44,0
2025/04/25,21:00,In Transit - Voice,5,00:03:08.231,40.00%,00:01:41,00:22:34,0
2025/04/25,21:00,Pre Transit - Voice,3,00:00:58.326,100.00%,00:01:52,00:10:40,0
2025/04/25,21:00,Pre-Transit_Cancellations - Voice,2,00:03:13.008,100.00%,00:01:19,00:05:12,0
2025/04/25,22:00,Early Returns - Voice,9,00:09:25.432,16.67%,00:02:21,00:05:07,2
2025/04/25,22:00,EOT Delivered - Voice,2,00:07:41.683,0.00%,00:04:04,00:06:23,1
2025/04/25,22:00,In Transit - Voice,7,00:04:36.637,0.00%,00:01:47,00:12:52,4
2025/04/25,23:00,Delivered - Voice,3,00:00:36.344,100.00%,00:03:09,00:14:47,0
2025/04/25,23:00,Early Returns - Voice,2,00:04:46.219,0.00%,00:01:36,00:10:21,0
2025/04/25,23:00,EOT Delivered - Voice,1,00:01:28.894,100.00%,00:02:02,00:11:28,0
