DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/10,00:00,Early Returns - Voice,1,00:00:07.399,100.00%,00:01:28,00:08:36,0
2025/06/10,00:00,In Transit - Voice,1,00:00:01.390,100.00%,00:01:38,00:18:27,0
2025/06/10,00:00,Pre-Transit_Cancellations - Voice,1,00:00:02.022,100.00%,00:01:44,00:06:04,0
2025/06/10,01:00,Early Returns - Voice,1,00:00:21.715,100.00%,00:00:34,00:21:21,0
2025/06/10,01:00,EOT Delivered - Voice,1,00:02:56.408,0.00%,00:02:44,00:31:08,0
2025/06/10,01:00,Pre Transit - Voice,1,00:00:01.413,100.00%,00:02:34,00:21:31,0
2025/06/10,02:00,Delivered - Voice,1,00:00:01.497,100.00%,00:01:53,00:03:57,0
2025/06/10,02:00,Pre-Transit_Cancellations - Voice,1,00:00:01.999,100.00%,00:01:52,00:06:31,0
2025/06/10,04:00,In Transit - Voice,1,00:00:01.402,100.00%,00:02:01,00:03:35,0
2025/06/10,05:00,Pre-Transit_Cancellations - Voice,1,00:00:01.977,100.00%,00:03:33,00:07:36,0
2025/06/10,06:00,In Transit - Voice,2,00:00:01.359,100.00%,00:01:27,00:12:34,0
2025/06/10,07:00,Early Returns - Voice,1,00:01:23.450,100.00%,00:01:17,00:18:57,0
2025/06/10,07:00,EOT Delivered - Voice,1,00:00:01.522,100.00%,00:00:22,00:17:57,0
2025/06/10,07:00,In Transit - Voice,3,00:02:46.695,66.67%,00:00:45,00:11:35,0
2025/06/10,07:00,Pre Transit - Voice,2,00:02:13.159,50.00%,00:00:03,00:07:52,1
2025/06/10,07:00,Pre-Transit_Cancellations - Voice,2,00:00:02.037,100.00%,00:01:43,00:03:15,0
2025/06/10,08:00,Delivered - Voice,7,00:00:04.024,100.00%,00:01:44,00:13:15,0
2025/06/10,08:00,Early Returns - Voice,3,00:01:29.757,66.67%,00:01:34,00:06:17,0
2025/06/10,08:00,EOT Delivered - Voice,2,00:00:01.587,100.00%,00:01:22,00:13:16,0
2025/06/10,08:00,In Transit - Voice,10,00:00:59.416,80.00%,00:01:33,00:11:12,1
