DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/05/21,00:00,EOT Delivered - Voice,1,00:00:01.447,100.00%,00:00:53,00:05:40,0
2025/05/21,00:00,In Transit - Voice,3,00:00:01.373,100.00%,00:01:09,00:06:27,0
2025/05/21,00:00,Pre Transit - Voice,1,00:00:01.301,100.00%,00:01:42,00:09:07,0
2025/05/21,00:00,Pre-Transit_Cancellations - Voice,1,00:00:01.999,100.00%,00:00:08,00:07:31,0
2025/05/21,01:00,Pre-Transit_Cancellations - Voice,6,00:00:14.103,100.00%,00:01:47,00:10:06,0
2025/05/21,02:00,Pre-Transit_Cancellations - Voice,1,00:00:01.971,100.00%,00:00:21,00:13:30,0
2025/05/21,03:00,Pre-Transit_Cancellations - Voice,1,00:00:01.901,100.00%,00:02:29,00:08:21,0
2025/05/21,04:00,Pre-Transit_Cancellations - Voice,2,00:01:26.666,50.00%,00:00:47,00:09:03,0
2025/05/21,05:00,In Transit - Voice,1,00:00:01.269,100.00%,00:01:02,00:05:05,0
2025/05/21,06:00,Pre-Transit_Cancellations - Voice,1,00:00:47.032,100.00%,00:01:27,00:10:22,0
2025/05/21,07:00,Delivered - Voice,1,00:07:03.659,0.00%,00:01:50,00:22:08,0
2025/05/21,07:00,Early Returns - Voice,5,00:04:40.129,33.33%,00:01:35,00:17:43,0
2025/05/21,07:00,EOT Delivered - Voice,1,00:01:00.254,100.00%,00:03:11,00:20:17,0
2025/05/21,07:00,In Transit - Voice,5,00:02:18.047,80.00%,00:02:22,00:07:53,1
2025/05/21,07:00,Pre-Transit_Cancellations - Voice,2,00:11:51.943,100.00%,00:01:42,00:07:41,0
2025/05/21,08:00,Delivered - Voice,7,00:00:56.542,71.43%,00:01:27,00:07:18,1
2025/05/21,08:00,Early Returns - Voice,15,00:01:39.180,88.89%,00:01:42,00:08:37,1
2025/05/21,08:00,EOT Delivered - Voice,5,00:01:46.849,100.00%,00:01:38,00:17:35,0
2025/05/21,08:00,In Transit - Voice,8,00:00:57.501,87.50%,00:01:55,00:14:27,0
2025/05/21,08:00,Pre Transit - Voice,3,00:01:42.726,33.33%,00:03:18,00:23:07,1
2025/05/21,08:00,Pre-Transit_Cancellations - Voice,9,00:01:20.718,100.00%,00:01:59,00:18:01,0
2025/05/21,09:00,Delivered - Voice,6,00:02:12.898,80.00%,00:01:05,00:13:20,0
2025/05/21,09:00,Early Returns - Voice,20,00:00:44.234,94.44%,00:01:45,00:16:38,0
2025/05/21,09:00,EOT Delivered - Voice,5,00:01:19.616,80.00%,00:01:57,00:24:35,0
2025/05/21,09:00,In Transit - Voice,13,00:00:13.591,84.62%,00:01:58,00:08:07,1
2025/05/21,09:00,Pre Transit - Voice,6,00:00:38.011,83.33%,00:01:17,00:08:06,0
2025/05/21,09:00,Pre-Transit_Cancellations - Voice,5,00:00:06.509,100.00%,00:00:55,00:07:42,0
2025/05/21,10:00,Delivered - Voice,21,00:06:31.754,56.25%,00:01:44,00:12:37,1
2025/05/21,10:00,Early Returns - Voice,22,00:08:15.849,50.00%,00:01:46,00:16:32,1
2025/05/21,10:00,EOT Delivered - Voice,5,00:05:25.582,20.00%,00:02:32,00:12:46,1
2025/05/21,10:00,In Transit - Voice,21,00:07:47.740,52.94%,00:02:19,00:12:52,2
2025/05/21,10:00,Pre Transit - Voice,4,00:04:29.712,0.00%,00:02:56,00:02:56,2
2025/05/21,10:00,Pre-Transit_Cancellations - Voice,19,00:14:18.098,69.23%,00:01:28,00:07:22,1
2025/05/21,11:00,Delivered - Voice,26,00:04:00.848,52.94%,00:01:38,00:18:18,1
2025/05/21,11:00,Early Returns - Voice,19,00:07:15.051,78.57%,00:01:30,00:13:16,1
2025/05/21,11:00,EOT Delivered - Voice,9,00:02:55.715,62.50%,00:02:09,00:18:29,0
2025/05/21,11:00,In Transit - Voice,29,00:10:23.449,33.33%,00:01:34,00:13:39,5
2025/05/21,11:00,Pre Transit - Voice,11,00:17:11.261,42.86%,00:02:16,00:07:23,0
2025/05/21,11:00,Pre-Transit_Cancellations - Voice,15,00:05:49.960,50.00%,00:03:42,00:13:39,1
2025/05/21,12:00,Delivered - Voice,10,00:03:44.116,75.00%,00:01:37,00:19:10,0
2025/05/21,12:00,Early Returns - Voice,21,00:02:18.250,61.11%,00:01:20,00:13:03,0
2025/05/21,12:00,EOT Delivered - Voice,10,00:31:49.670,71.43%,00:01:56,00:19:05,1
2025/05/21,12:00,In Transit - Voice,34,00:21:17.248,18.52%,00:02:14,00:18:57,7
2025/05/21,12:00,Pre Transit - Voice,4,00:03:41.960,66.67%,00:02:53,00:08:38,0
2025/05/21,12:00,Pre-Transit_Cancellations - Voice,12,00:29:32.064,40.00%,00:06:45,00:26:24,2
2025/05/21,13:00,Delivered - Voice,33,00:13:05.295,42.86%,00:02:38,00:14:40,1
2025/05/21,13:00,Early Returns - Voice,31,00:21:27.117,26.09%,00:01:48,00:21:36,9
2025/05/21,13:00,EOT Delivered - Voice,7,00:05:15.571,40.00%,00:02:37,00:22:57,1
2025/05/21,13:00,In Transit - Voice,25,00:14:15.498,13.04%,00:02:02,00:09:29,9
2025/05/21,13:00,Pre Transit - Voice,10,01:51:18.377,16.67%,00:02:09,00:12:22,1
2025/05/21,13:00,Pre-Transit_Cancellations - Voice,18,00:52:32.731,23.08%,00:01:53,00:11:51,5
2025/05/21,14:00,Delivered - Voice,30,00:12:08.206,27.78%,00:02:06,00:14:25,2
2025/05/21,14:00,Early Returns - Voice,23,00:18:45.792,37.50%,00:02:10,00:12:30,3
2025/05/21,14:00,EOT Delivered - Voice,21,00:14:45.960,53.85%,00:01:46,00:14:33,2
2025/05/21,14:00,In Transit - Voice,40,00:11:18.952,0.00%,00:02:18,00:15:31,9
2025/05/21,14:00,Pre Transit - Voice,13,00:22:31.626,11.11%,00:02:39,00:10:46,3
2025/05/21,14:00,Pre-Transit_Cancellations - Voice,18,00:16:43.636,41.67%,00:02:28,00:10:25,4
