DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/04/27,15:00,In Transit - Voice,7,00:03:00.056,57.14%,00:02:38,00:11:42,0
2025/04/27,15:00,Pre Transit - Voice,2,00:09:03.406,0.00%,00:01:51,00:08:55,0
2025/04/27,15:00,Pre-Transit_Cancellations - Voice,13,00:12:40.776,55.56%,00:01:38,00:13:48,0
2025/04/27,16:00,Delivered - Voice,7,00:02:33.913,33.33%,00:01:19,00:09:21,0
2025/04/27,16:00,Early Returns - Voice,11,00:03:48.658,57.14%,00:01:50,00:15:11,0
2025/04/27,16:00,EOT Delivered - Voice,5,00:03:51.616,33.33%,00:01:51,00:08:41,1
2025/04/27,16:00,In Transit - Voice,6,00:04:53.477,0.00%,00:02:57,00:25:05,1
2025/04/27,16:00,Pre Transit - Voice,3,00:01:21.525,66.67%,00:00:54,00:19:24,1
2025/04/27,16:00,Pre-Transit_Cancellations - Voice,11,00:04:08.804,88.89%,00:01:59,00:09:26,0
2025/04/27,17:00,Delivered - Voice,3,00:03:00.955,33.33%,00:01:17,00:11:39,1
2025/04/27,17:00,Early Returns - Voice,23,00:03:43.822,55.56%,00:02:01,00:16:46,0
2025/04/27,17:00,EOT Delivered - Voice,6,00:05:23.985,50.00%,00:00:55,00:09:02,0
2025/04/27,17:00,In Transit - Voice,6,00:02:26.209,66.67%,00:02:20,00:10:34,0
2025/04/27,17:00,Pre Transit - Voice,1,00:03:11.974,,00:01:51,00:06:38,0
2025/04/27,17:00,Pre-Transit_Cancellations - Voice,9,00:04:57.454,62.50%,00:01:57,00:08:09,1
2025/04/27,18:00,Delivered - Voice,6,00:01:52.244,50.00%,00:01:05,00:10:01,1
2025/04/27,18:00,Early Returns - Voice,9,00:02:20.732,71.43%,00:01:15,00:07:47,1
2025/04/27,18:00,EOT Delivered - Voice,2,00:01:23.157,50.00%,00:02:36,00:22:34,0
2025/04/27,18:00,In Transit - Voice,5,00:10:55.176,50.00%,00:02:32,00:13:06,0
2025/04/27,18:00,Pre Transit - Voice,4,00:01:31.787,0.00%,00:03:50,00:12:04,2
2025/04/27,18:00,Pre-Transit_Cancellations - Voice,21,00:06:58.494,66.67%,00:02:03,00:04:39,1
2025/04/27,19:00,Delivered - Voice,7,00:01:32.295,80.00%,00:01:52,00:16:33,0
2025/04/27,19:00,Early Returns - Voice,6,00:01:23.754,50.00%,00:01:43,00:10:28,2
2025/04/27,19:00,EOT Delivered - Voice,3,00:02:47.358,0.00%,00:01:03,00:06:02,2
2025/04/27,19:00,In Transit - Voice,6,00:02:20.065,33.33%,00:02:27,00:18:02,1
2025/04/27,19:00,Pre Transit - Voice,2,00:00:42.474,100.00%,00:01:31,00:08:59,0
2025/04/27,19:00,Pre-Transit_Cancellations - Voice,13,00:01:28.023,81.82%,00:01:46,00:14:15,1
2025/04/27,20:00,Delivered - Voice,7,00:09:44.519,100.00%,00:01:34,00:09:39,0
2025/04/27,20:00,Early Returns - Voice,6,00:07:44.162,60.00%,00:01:08,00:13:21,1
2025/04/27,20:00,EOT Delivered - Voice,4,00:00:43.940,100.00%,00:02:47,00:19:05,0
2025/04/27,20:00,In Transit - Voice,5,00:00:01.583,100.00%,00:01:52,00:06:02,0
2025/04/27,20:00,Pre-Transit_Cancellations - Voice,3,00:00:05.395,100.00%,00:02:41,00:13:02,0
2025/04/27,21:00,Delivered - Voice,2,00:02:37.877,50.00%,00:02:42,00:12:08,0
2025/04/27,21:00,Early Returns - Voice,6,00:05:42.756,25.00%,00:01:55,00:18:45,1
2025/04/27,21:00,EOT Delivered - Voice,4,00:00:49.893,100.00%,00:00:28,00:12:40,0
2025/04/27,21:00,In Transit - Voice,3,00:05:30.095,33.33%,00:02:35,00:05:57,2
2025/04/27,21:00,Pre-Transit_Cancellations - Voice,10,00:01:58.942,85.71%,00:01:57,00:14:11,0
2025/04/27,22:00,Delivered - Voice,4,00:04:42.693,100.00%,00:01:37,00:04:22,0
2025/04/27,22:00,Early Returns - Voice,4,00:04:59.287,50.00%,00:01:20,00:11:29,1
2025/04/27,22:00,EOT Delivered - Voice,1,00:00:43.979,100.00%,00:01:43,00:05:51,0
2025/04/27,22:00,In Transit - Voice,2,00:00:01.324,100.00%,00:04:09,00:18:25,0
2025/04/27,22:00,Pre-Transit_Cancellations - Voice,3,00:05:03.503,0.00%,00:00:17,00:06:26,2
2025/04/27,23:00,Delivered - Voice,9,00:04:41.589,83.33%,00:02:26,00:21:33,0
2025/04/27,23:00,Early Returns - Voice,1,00:00:01.729,100.00%,00:03:10,00:21:29,0
2025/04/27,23:00,EOT Delivered - Voice,1,00:00:59.579,100.00%,00:00:25,00:07:09,0
2025/04/27,23:00,In Transit - Voice,1,00:08:42.275,0.00%,00:02:29,00:16:22,0
2025/04/27,23:00,Pre Transit - Voice,2,00:06:14.244,0.00%,00:00:43,00:05:55,0
2025/04/27,23:00,Pre-Transit_Cancellations - Voice,3,00:03:27.273,66.67%,00:02:32,00:06:25,0
