DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/07,00:00,Delivered - Voice,2,00:03:34.294,100.00%,00:00:08,00:14:59,0
2025/06/07,00:00,Early Returns - Voice,4,00:05:40.274,50.00%,00:01:07,00:15:03,0
2025/06/07,00:00,In Transit - Voice,2,00:01:31.635,50.00%,00:02:54,00:11:42,0
2025/06/07,00:00,Pre-Transit_Cancellations - Voice,2,00:06:52.765,100.00%,00:00:35,00:05:25,0
2025/06/07,01:00,Delivered - Voice,1,00:00:01.439,100.00%,00:00:30,00:16:42,0
2025/06/07,01:00,In Transit - Voice,1,00:00:00.324,100.00%,00:02:35,00:13:42,0
2025/06/07,03:00,Pre Transit - Voice,1,00:00:01.500,100.00%,00:00:56,00:05:12,0
2025/06/07,04:00,Pre Transit - Voice,1,00:00:01.453,100.00%,00:00:19,00:22:21,0
2025/06/07,05:00,In Transit - Voice,1,00:00:01.302,100.00%,00:00:40,00:05:14,0
2025/06/07,06:00,Early Returns - Voice,1,00:00:01.775,100.00%,00:03:58,00:12:54,0
2025/06/07,07:00,Delivered - Voice,1,00:00:01.397,100.00%,00:00:21,00:06:46,0
2025/06/07,07:00,In Transit - Voice,2,00:00:01.322,100.00%,00:01:16,00:13:28,0
2025/06/07,07:00,Pre-Transit_Cancellations - Voice,2,00:00:01.993,100.00%,00:01:18,00:07:46,0
2025/06/07,08:00,Delivered - Voice,6,00:01:13.561,80.00%,00:01:43,00:12:09,0
2025/06/07,08:00,Early Returns - Voice,4,00:00:01.744,100.00%,00:02:29,00:14:13,0
2025/06/07,08:00,EOT Delivered - Voice,1,00:00:01.580,100.00%,00:01:09,00:07:01,0
2025/06/07,08:00,In Transit - Voice,6,00:03:50.284,83.33%,00:01:24,00:14:23,0
2025/06/07,08:00,Pre Transit - Voice,2,00:00:01.388,100.00%,00:02:03,00:07:17,0
2025/06/07,09:00,Delivered - Voice,4,00:00:07.956,100.00%,00:01:09,00:10:51,0
2025/06/07,09:00,Early Returns - Voice,6,00:00:07.834,100.00%,00:01:49,00:18:19,0
2025/06/07,09:00,EOT Delivered - Voice,2,00:00:01.433,100.00%,00:02:14,00:07:41,0
2025/06/07,09:00,In Transit - Voice,17,00:00:46.057,94.12%,00:02:01,00:13:30,0
2025/06/07,09:00,Pre Transit - Voice,3,00:00:05.000,100.00%,00:01:53,00:10:55,0
2025/06/07,09:00,Pre-Transit_Cancellations - Voice,3,00:00:27.421,100.00%,00:01:29,00:07:52,0
2025/06/07,10:00,Delivered - Voice,15,00:01:18.453,90.00%,00:02:53,00:23:20,0
2025/06/07,10:00,Early Returns - Voice,16,00:03:35.963,30.77%,00:02:14,00:22:19,2
2025/06/07,10:00,EOT Delivered - Voice,9,00:01:04.388,100.00%,00:01:54,00:15:46,0
2025/06/07,10:00,In Transit - Voice,6,00:02:07.618,50.00%,00:02:38,00:09:51,1
2025/06/07,10:00,Pre Transit - Voice,2,00:06:31.147,0.00%,00:02:01,00:09:32,0
2025/06/07,10:00,Pre-Transit_Cancellations - Voice,4,00:02:44.812,50.00%,00:01:43,00:11:16,0
2025/06/07,11:00,Delivered - Voice,8,00:00:36.502,87.50%,00:01:47,00:20:12,0
2025/06/07,11:00,Early Returns - Voice,17,00:00:18.320,93.75%,00:02:08,00:19:31,0
2025/06/07,11:00,In Transit - Voice,10,00:00:49.458,80.00%,00:02:11,00:06:08,0
2025/06/07,11:00,Pre Transit - Voice,1,00:00:01.377,100.00%,00:01:17,00:08:57,0
2025/06/07,11:00,Pre-Transit_Cancellations - Voice,5,00:00:10.617,100.00%,00:01:32,00:09:47,0
2025/06/07,12:00,Delivered - Voice,9,00:00:20.491,100.00%,00:01:39,00:13:16,0
2025/06/07,12:00,Early Returns - Voice,15,00:00:43.990,78.57%,00:02:08,00:20:58,1
2025/06/07,12:00,EOT Delivered - Voice,3,00:00:01.779,100.00%,00:01:20,00:17:58,0
2025/06/07,12:00,In Transit - Voice,19,00:00:23.606,94.74%,00:02:07,00:12:58,0
2025/06/07,12:00,Pre Transit - Voice,2,00:02:13.875,50.00%,00:02:28,00:09:32,0
2025/06/07,12:00,Pre-Transit_Cancellations - Voice,14,00:00:39.202,76.92%,00:02:00,00:11:37,0
2025/06/07,13:00,Delivered - Voice,10,00:00:01.469,100.00%,00:01:09,00:16:36,0
2025/06/07,13:00,Early Returns - Voice,14,00:00:02.232,100.00%,00:02:12,00:14:15,0
2025/06/07,13:00,EOT Delivered - Voice,6,00:00:50.795,83.33%,00:01:57,00:13:14,0
