DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/30,13:00,Pre Transit - Voice,6,00:01:12.704,100.00%,00:01:57,00:10:17,0
2025/06/30,13:00,Pre-Transit_Cancellations - Voice,10,00:00:19.383,90.00%,00:02:19,00:11:50,1
2025/06/30,14:00,Delivered - Voice,25,00:04:31.694,59.09%,00:01:58,00:12:57,3
2025/06/30,14:00,Early Returns - Voice,32,00:05:03.755,68.00%,00:02:33,00:14:56,2
2025/06/30,14:00,EOT Delivered - Voice,22,00:04:50.197,72.22%,00:03:03,00:06:02,0
2025/06/30,14:00,In Transit - Voice,41,00:02:33.907,52.50%,00:02:14,00:11:01,8
2025/06/30,14:00,Pre Transit - Voice,6,00:11:52.803,50.00%,00:04:22,00:09:24,3
2025/06/30,14:00,Pre-Transit_Cancellations - Voice,39,00:03:01.135,50.00%,00:02:31,00:13:00,3
2025/06/30,15:00,Delivered - Voice,39,00:02:58.248,67.74%,00:01:59,00:13:23,3
2025/06/30,15:00,Early Returns - Voice,19,00:02:28.252,68.75%,00:01:56,00:18:44,0
2025/06/30,15:00,EOT Delivered - Voice,20,00:02:52.585,35.71%,00:03:39,00:12:51,4
2025/06/30,15:00,In Transit - Voice,32,00:03:45.185,12.50%,00:02:57,00:24:52,7
2025/06/30,15:00,Pre Transit - Voice,6,00:13:28.284,16.67%,00:01:18,00:15:56,2
2025/06/30,15:00,Pre-Transit_Cancellations - Voice,36,00:03:29.595,35.71%,00:01:50,00:12:12,3
2025/06/30,16:00,Delivered - Voice,25,00:01:00.184,90.00%,00:01:49,00:18:14,1
2025/06/30,16:00,Early Returns - Voice,22,00:03:36.685,88.89%,00:01:26,00:22:38,0
2025/06/30,16:00,EOT Delivered - Voice,13,00:01:02.359,76.92%,00:02:22,00:22:05,0
2025/06/30,16:00,In Transit - Voice,20,00:01:37.872,75.00%,00:02:15,00:16:39,1
2025/06/30,16:00,Pre Transit - Voice,7,00:00:48.730,71.43%,00:02:05,00:18:51,1
2025/06/30,16:00,Pre-Transit_Cancellations - Voice,13,00:00:26.022,100.00%,00:02:08,00:12:48,0
2025/06/30,17:00,Delivered - Voice,10,00:01:00.006,87.50%,00:01:31,00:17:59,1
2025/06/30,17:00,Early Returns - Voice,21,00:02:20.286,84.62%,00:01:48,00:24:44,0
2025/06/30,17:00,EOT Delivered - Voice,11,00:01:18.243,70.00%,00:01:59,00:20:35,1
2025/06/30,17:00,In Transit - Voice,17,00:01:15.997,58.82%,00:02:13,00:14:34,2
2025/06/30,17:00,Pre Transit - Voice,8,00:08:54.007,14.29%,00:01:44,00:12:04,1
2025/06/30,17:00,Pre-Transit_Cancellations - Voice,20,00:02:34.471,70.59%,00:01:41,00:17:22,0
2025/06/30,18:00,Delivered - Voice,17,00:00:09.739,100.00%,00:01:44,00:17:45,0
2025/06/30,18:00,Early Returns - Voice,18,00:00:36.877,88.24%,00:01:40,00:17:58,0
2025/06/30,18:00,EOT Delivered - Voice,12,00:00:31.641,90.91%,00:01:57,00:14:09,0
2025/06/30,18:00,In Transit - Voice,13,00:00:59.927,76.92%,00:02:52,00:13:50,0
2025/06/30,18:00,Pre Transit - Voice,7,00:00:55.644,71.43%,00:01:30,00:08:01,2
2025/06/30,18:00,Pre-Transit_Cancellations - Voice,10,00:00:09.462,100.00%,00:02:09,00:13:36,0
2025/06/30,19:00,Delivered - Voice,10,00:00:01.568,100.00%,00:01:41,00:18:58,0
2025/06/30,19:00,Early Returns - Voice,13,00:01:12.870,91.67%,00:01:51,00:20:29,0
2025/06/30,19:00,EOT Delivered - Voice,7,00:00:02.722,100.00%,00:01:27,00:12:11,0
2025/06/30,19:00,In Transit - Voice,11,00:00:17.658,90.91%,00:02:14,00:17:48,1
2025/06/30,19:00,Pre Transit - Voice,2,00:00:09.904,100.00%,00:01:14,00:09:05,0
2025/06/30,19:00,Pre-Transit_Cancellations - Voice,13,00:00:03.115,100.00%,00:02:02,00:13:00,0
2025/06/30,20:00,Delivered - Voice,10,00:04:11.614,62.50%,00:03:13,00:19:10,1
2025/06/30,20:00,Early Returns - Voice,6,00:02:26.808,60.00%,00:01:36,00:26:46,1
2025/06/30,20:00,EOT Delivered - Voice,6,00:00:27.243,83.33%,00:02:01,00:15:42,0
2025/06/30,20:00,In Transit - Voice,11,00:03:01.453,50.00%,00:02:35,00:12:01,2
2025/06/30,20:00,Pre Transit - Voice,3,00:02:36.833,33.33%,00:01:25,00:12:46,0
2025/06/30,20:00,Pre-Transit_Cancellations - Voice,8,00:02:28.004,71.43%,00:02:26,00:16:39,0
2025/06/30,21:00,Delivered - Voice,1,00:03:38.307,0.00%,00:02:15,00:37:12,0
2025/06/30,21:00,Early Returns - Voice,9,00:01:44.988,75.00%,00:02:50,00:24:20,0
2025/06/30,21:00,EOT Delivered - Voice,3,00:02:10.482,66.67%,00:03:05,00:20:18,0
2025/06/30,21:00,In Transit - Voice,14,00:01:44.672,66.67%,00:02:25,00:20:01,0
2025/06/30,21:00,Pre Transit - Voice,1,00:00:26.897,0.00%,,,1
2025/06/30,21:00,Pre-Transit_Cancellations - Voice,6,00:02:15.034,50.00%,00:02:37,00:13:13,0
2025/06/30,22:00,Delivered - Voice,4,00:00:45.321,100.00%,00:02:42,00:21:59,0
2025/06/30,22:00,Early Returns - Voice,2,00:00:31.526,100.00%,00:02:05,00:50:56,0
2025/06/30,22:00,EOT Delivered - Voice,1,00:00:01.660,100.00%,00:02:06,00:03:25,0
2025/06/30,22:00,In Transit - Voice,8,00:00:53.078,87.50%,00:03:07,00:23:55,0
2025/06/30,22:00,Pre-Transit_Cancellations - Voice,6,00:02:03.698,80.00%,00:02:39,00:22:53,0
2025/06/30,23:00,Delivered - Voice,1,00:00:01.559,100.00%,00:01:49,00:43:53,0
2025/06/30,23:00,Early Returns - Voice,2,00:01:01.271,50.00%,00:00:31,00:23:11,0
2025/06/30,23:00,EOT Delivered - Voice,2,00:00:01.639,100.00%,00:01:02,00:37:38,0
2025/06/30,23:00,In Transit - Voice,1,00:00:01.473,100.00%,00:12:24,00:20:05,0
2025/06/30,23:00,Pre-Transit_Cancellations - Voice,4,00:01:43.589,66.67%,00:02:10,00:09:30,0
