DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/05/17,16:00,Pre-Transit_Cancellations - Voice,17,00:38:56.541,45.45%,00:02:41,00:05:13,4
2025/05/17,17:00,Delivered - Voice,11,00:11:31.710,25.00%,00:02:34,00:10:00,5
2025/05/17,17:00,Early Returns - Voice,31,00:45:04.985,47.37%,00:01:32,00:10:45,4
2025/05/17,17:00,EOT Delivered - Voice,19,00:12:41.800,25.00%,00:02:27,00:10:03,4
2025/05/17,17:00,In Transit - Voice,16,00:29:06.886,0.00%,00:00:43,00:01:07,10
2025/05/17,17:00,Pre Transit - Voice,8,00:28:02.114,0.00%,00:02:02,00:13:17,2
2025/05/17,17:00,Pre-Transit_Cancellations - Voice,21,00:39:51.950,28.57%,00:02:26,00:09:38,5
2025/05/17,18:00,Delivered - Voice,9,00:13:37.998,33.33%,00:01:52,00:10:39,3
2025/05/17,18:00,Early Returns - Voice,18,00:24:28.750,25.00%,00:01:07,00:12:06,4
2025/05/17,18:00,EOT Delivered - Voice,9,00:19:17.777,25.00%,00:01:45,00:09:32,1
2025/05/17,18:00,In Transit - Voice,9,00:33:04.694,0.00%,00:02:43,00:14:34,4
2025/05/17,18:00,Pre Transit - Voice,4,00:23:05.994,0.00%,00:02:51,00:09:07,3
2025/05/17,18:00,Pre-Transit_Cancellations - Voice,18,00:20:38.126,60.00%,00:01:55,00:04:30,0
2025/05/17,19:00,Delivered - Voice,5,00:38:12.455,0.00%,00:00:54,00:04:53,0
2025/05/17,19:00,Early Returns - Voice,13,00:27:58.758,57.14%,00:01:40,00:12:37,0
2025/05/17,19:00,EOT Delivered - Voice,1,00:00:58.469,0.00%,,,1
2025/05/17,19:00,In Transit - Voice,7,00:11:32.948,16.67%,00:03:31,00:22:37,3
2025/05/17,19:00,Pre-Transit_Cancellations - Voice,16,00:16:30.522,60.00%,00:02:22,00:07:42,0
2025/05/17,20:00,Delivered - Voice,2,00:06:30.744,0.00%,,,1
2025/05/17,20:00,Early Returns - Voice,17,00:14:44.556,66.67%,00:03:38,00:14:44,1
2025/05/17,20:00,EOT Delivered - Voice,8,00:04:19.615,60.00%,00:02:10,00:13:18,2
2025/05/17,20:00,In Transit - Voice,6,00:22:30.208,20.00%,00:02:40,00:17:38,1
2025/05/17,20:00,Pre-Transit_Cancellations - Voice,10,00:05:28.656,42.86%,00:03:18,00:10:39,2
2025/05/17,21:00,Delivered - Voice,4,00:13:17.823,0.00%,00:03:07,00:20:51,2
2025/05/17,21:00,Early Returns - Voice,13,00:13:18.084,25.00%,00:03:22,00:27:36,2
2025/05/17,21:00,EOT Delivered - Voice,1,00:07:15.017,0.00%,00:00:07,00:04:17,0
2025/05/17,21:00,In Transit - Voice,4,00:06:50.821,0.00%,00:02:34,00:10:04,1
2025/05/17,21:00,Pre Transit - Voice,2,00:33:34.170,0.00%,00:02:27,00:12:22,0
2025/05/17,21:00,Pre-Transit_Cancellations - Voice,2,00:04:18.884,50.00%,00:05:48,00:06:39,0
2025/05/17,22:00,Delivered - Voice,1,00:10:21.089,0.00%,,,1
2025/05/17,22:00,Early Returns - Voice,3,00:03:04.252,50.00%,00:01:55,00:06:03,0
2025/05/17,22:00,EOT Delivered - Voice,1,00:02:42.133,0.00%,00:02:16,00:18:30,0
2025/05/17,22:00,In Transit - Voice,2,00:17:16.394,0.00%,00:03:25,00:07:35,0
2025/05/17,22:00,Pre-Transit_Cancellations - Voice,2,00:03:41.603,0.00%,00:02:07,00:05:52,0
2025/05/17,23:00,Delivered - Voice,1,00:00:01.430,100.00%,00:00:08,00:04:19,0
2025/05/17,23:00,Early Returns - Voice,1,00:00:01.732,100.00%,00:00:33,00:12:09,0
2025/05/17,23:00,EOT Delivered - Voice,1,00:00:01.450,100.00%,00:00:14,00:05:21,0
2025/05/17,23:00,In Transit - Voice,3,00:00:00.928,100.00%,00:01:32,00:25:42,0
2025/05/17,23:00,Pre-Transit_Cancellations - Voice,2,00:00:01.981,100.00%,00:00:50,00:08:05,0
