DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/02/07,19:00,Delivered - Voice,9,00:01:27.831,77.78%,00:01:15,00:19:48,0
2025/02/07,19:00,Early Returns - Voice,22,00:00:33.510,80.95%,00:02:07,00:11:37,0
2025/02/07,19:00,EOT Delivered - Voice,5,00:00:53.526,80.00%,00:01:28,00:06:57,0
2025/02/07,19:00,In Transit - Voice,5,00:00:05.162,100.00%,00:02:03,00:16:44,0
2025/02/07,19:00,Pre-Transit_Cancellations - Voice,3,00:00:01.990,100.00%,00:02:05,00:09:19,0
2025/02/07,20:00,Delivered - Voice,11,00:04:32.738,25.00%,00:00:47,00:08:05,1
2025/02/07,20:00,Early Returns - Voice,5,00:01:20.149,60.00%,00:01:30,00:13:11,0
2025/02/07,20:00,In Transit - Voice,6,00:00:35.122,83.33%,00:02:24,00:21:22,0
2025/02/07,20:00,Pre Transit - Voice,2,00:01:46.061,50.00%,00:04:03,00:13:03,0
2025/02/07,20:00,Pre-Transit_Cancellations - Voice,2,00:00:01.896,100.00%,00:02:52,00:10:43,0
2025/02/07,21:00,Delivered - Voice,1,00:00:01.475,100.00%,00:04:33,00:19:09,0
2025/02/07,21:00,Early Returns - Voice,5,00:00:01.731,100.00%,00:01:25,00:13:09,0
2025/02/07,21:00,In Transit - Voice,2,00:00:01.286,100.00%,00:01:28,00:11:58,0
2025/02/07,21:00,Pre-Transit_Cancellations - Voice,2,00:00:01.936,100.00%,00:02:29,00:06:47,0
2025/02/07,22:00,Early Returns - Voice,2,00:00:01.726,100.00%,00:03:31,00:24:52,0
2025/02/07,22:00,In Transit - Voice,3,00:00:01.441,100.00%,00:02:30,00:09:20,0
2025/02/07,22:00,Pre-Transit_Cancellations - Voice,3,00:00:01.954,100.00%,00:01:23,00:12:11,0
2025/02/07,23:00,Delivered - Voice,3,00:01:57.473,66.67%,00:01:13,00:27:16,0
2025/02/07,23:00,Early Returns - Voice,5,00:01:28.868,60.00%,00:01:40,00:13:48,1
2025/02/07,23:00,In Transit - Voice,3,00:03:20.956,66.67%,00:02:51,00:19:58,1
2025/02/07,23:00,Pre-Transit_Cancellations - Voice,2,00:00:01.976,100.00%,00:01:05,00:07:37,0
