DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/02/14,19:00,Pre Transit - Voice,2,00:00:01.395,100.00%,00:01:05,00:09:20,0
2025/02/14,19:00,Pre-Transit_Cancellations - Voice,8,00:00:01.750,100.00%,00:02:09,00:10:54,0
2025/02/14,20:00,Delivered - Voice,1,00:00:01.477,100.00%,00:01:09,00:20:13,0
2025/02/14,20:00,Early Returns - Voice,6,00:00:01.742,100.00%,00:01:03,00:11:31,0
2025/02/14,20:00,EOT Delivered - Voice,2,00:00:00.905,100.00%,00:02:00,00:11:07,0
2025/02/14,20:00,In Transit - Voice,5,00:00:01.345,100.00%,00:01:37,00:20:16,0
2025/02/14,20:00,Pre Transit - Voice,1,00:00:01.314,100.00%,00:01:55,00:09:37,0
2025/02/14,20:00,Pre-Transit_Cancellations - Voice,5,00:00:01.957,100.00%,00:02:24,00:11:01,0
2025/02/14,21:00,Delivered - Voice,1,00:00:01.340,100.00%,00:00:06,00:28:03,0
2025/02/14,21:00,Early Returns - Voice,2,00:00:01.666,100.00%,00:00:12,00:15:03,0
2025/02/14,21:00,In Transit - Voice,2,00:00:01.356,100.00%,00:01:32,00:10:10,0
2025/02/14,21:00,Pre-Transit_Cancellations - Voice,5,00:00:01.630,100.00%,00:01:48,00:09:12,0
2025/02/14,22:00,Early Returns - Voice,7,00:00:01.736,100.00%,00:01:05,00:14:47,0
2025/02/14,22:00,EOT Delivered - Voice,1,00:00:01.437,100.00%,00:01:47,00:14:31,0
2025/02/14,22:00,In Transit - Voice,4,00:00:01.339,100.00%,00:03:05,00:13:19,0
2025/02/14,22:00,Pre-Transit_Cancellations - Voice,4,00:00:00.787,100.00%,00:01:27,00:07:39,0
2025/02/14,23:00,Early Returns - Voice,2,00:00:01.708,100.00%,00:02:46,00:25:57,0
2025/02/14,23:00,In Transit - Voice,2,00:00:01.331,100.00%,00:01:34,00:17:32,0
2025/02/14,23:00,Pre-Transit_Cancellations - Voice,4,00:00:01.576,100.00%,00:01:35,00:09:32,0
