DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/12,00:00,In Transit - Voice,1,00:00:01.352,100.00%,00:01:38,00:18:27,0
2025/06/12,00:00,Pre-Transit_Cancellations - Voice,2,00:00:01.941,100.00%,00:01:11,00:05:36,0
2025/06/12,01:00,In Transit - Voice,1,00:00:01.313,100.00%,00:00:10,00:04:39,0
2025/06/12,01:00,Pre-Transit_Cancellations - Voice,1,00:00:02.101,100.00%,00:00:21,00:06:58,0
2025/06/12,02:00,Pre-Transit_Cancellations - Voice,1,00:00:02.049,100.00%,00:00:43,00:06:29,0
2025/06/12,04:00,Early Returns - Voice,1,00:00:01.849,100.00%,00:00:17,00:04:57,0
2025/06/12,05:00,Pre-Transit_Cancellations - Voice,1,00:00:01.990,100.00%,00:00:23,00:08:33,0
2025/06/12,06:00,Early Returns - Voice,2,00:05:02.652,100.00%,00:01:19,00:12:04,0
2025/06/12,06:00,Pre-Transit_Cancellations - Voice,1,00:03:33.459,0.00%,00:03:02,00:35:54,0
2025/06/12,07:00,Early Returns - Voice,5,00:00:29.091,80.00%,00:01:16,00:07:31,1
2025/06/12,07:00,In Transit - Voice,4,00:01:01.201,50.00%,00:01:36,00:31:00,0
2025/06/12,07:00,Pre-Transit_Cancellations - Voice,1,00:00:02.055,100.00%,00:01:16,00:10:19,0
2025/06/12,08:00,Delivered - Voice,3,00:01:15.849,66.67%,00:02:41,00:17:41,0
2025/06/12,08:00,Early Returns - Voice,10,00:02:32.644,87.50%,00:01:25,00:19:51,0
2025/06/12,08:00,EOT Delivered - Voice,4,00:04:50.464,66.67%,00:02:07,00:11:44,0
2025/06/12,08:00,In Transit - Voice,10,00:01:41.118,30.00%,00:02:11,00:15:08,4
2025/06/12,08:00,Pre Transit - Voice,3,00:01:43.462,66.67%,00:01:49,00:11:08,0
2025/06/12,08:00,Pre-Transit_Cancellations - Voice,5,00:02:10.138,50.00%,00:01:43,00:05:46,1
2025/06/12,09:00,Delivered - Voice,7,00:00:49.226,83.33%,00:01:27,00:18:08,0
2025/06/12,09:00,Early Returns - Voice,15,00:03:28.970,76.92%,00:02:03,00:15:10,0
2025/06/12,09:00,EOT Delivered - Voice,2,00:01:08.483,100.00%,00:02:04,00:08:47,0
2025/06/12,09:00,In Transit - Voice,16,00:01:19.979,56.25%,00:01:56,00:11:45,2
2025/06/12,09:00,Pre Transit - Voice,3,00:00:37.199,100.00%,00:01:34,00:06:17,0
2025/06/12,09:00,Pre-Transit_Cancellations - Voice,10,00:01:32.049,75.00%,00:01:38,00:12:08,0
2025/06/12,10:00,Delivered - Voice,7,00:01:11.361,85.71%,00:01:32,00:14:45,0
2025/06/12,10:00,Early Returns - Voice,22,00:02:09.734,55.00%,00:01:35,00:18:30,4
2025/06/12,10:00,EOT Delivered - Voice,9,00:04:08.758,62.50%,00:01:40,00:13:45,0
