DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/05/11,16:00,EOT Delivered - Voice,8,00:20:05.930,50.00%,00:01:32,00:05:01,0
2025/05/11,16:00,In Transit - Voice,13,00:45:13.113,0.00%,00:01:55,00:11:34,2
2025/05/11,16:00,Pre-Transit_Cancellations - Voice,13,00:25:20.808,44.44%,00:01:50,00:05:54,4
2025/05/11,17:00,Delivered - Voice,6,00:21:45.062,50.00%,00:00:57,00:07:04,2
2025/05/11,17:00,Early Returns - Voice,5,00:19:43.615,66.67%,00:01:05,00:13:46,1
2025/05/11,17:00,EOT Delivered - Voice,1,00:06:59.688,0.00%,00:00:42,00:18:29,0
2025/05/11,17:00,In Transit - Voice,8,00:09:48.697,0.00%,00:01:10,00:05:20,1
2025/05/11,17:00,Pre-Transit_Cancellations - Voice,12,00:21:33.648,33.33%,00:02:11,00:07:02,5
2025/05/11,18:00,Delivered - Voice,4,00:09:12.920,0.00%,00:00:26,00:00:50,2
2025/05/11,18:00,Early Returns - Voice,9,00:03:23.738,16.67%,00:01:29,00:17:25,2
2025/05/11,18:00,EOT Delivered - Voice,5,00:41:33.759,33.33%,00:01:37,00:15:00,1
2025/05/11,18:00,In Transit - Voice,7,00:30:32.743,0.00%,00:02:19,00:06:41,2
2025/05/11,18:00,Pre Transit - Voice,1,00:10:17.027,0.00%,,,0
2025/05/11,18:00,Pre-Transit_Cancellations - Voice,6,00:20:34.108,20.00%,00:02:01,00:09:24,2
2025/05/11,19:00,Delivered - Voice,8,00:16:26.253,33.33%,00:02:43,00:14:24,4
2025/05/11,19:00,Early Returns - Voice,6,00:05:27.764,100.00%,00:01:10,00:24:53,0
2025/05/11,19:00,EOT Delivered - Voice,9,00:25:20.076,60.00%,00:00:51,00:10:03,1
2025/05/11,19:00,In Transit - Voice,5,00:11:26.678,0.00%,00:01:33,00:08:16,2
2025/05/11,19:00,Pre Transit - Voice,4,01:15:36.741,0.00%,00:00:53,00:01:24,1
2025/05/11,19:00,Pre-Transit_Cancellations - Voice,13,00:26:05.118,33.33%,00:01:21,00:07:33,3
2025/05/11,20:00,Delivered - Voice,5,00:06:10.047,25.00%,00:02:23,00:09:09,3
2025/05/11,20:00,Early Returns - Voice,5,00:05:08.744,25.00%,00:01:09,00:04:30,3
2025/05/11,20:00,EOT Delivered - Voice,1,00:03:06.929,0.00%,00:01:42,00:10:45,0
2025/05/11,20:00,In Transit - Voice,4,00:05:12.135,0.00%,00:02:52,00:11:35,1
2025/05/11,20:00,Pre-Transit_Cancellations - Voice,8,00:09:36.725,40.00%,00:02:42,00:08:54,2
2025/05/11,21:00,Delivered - Voice,4,00:02:44.903,50.00%,00:02:31,00:15:03,0
2025/05/11,21:00,Early Returns - Voice,5,00:03:30.068,66.67%,00:01:17,00:10:53,0
2025/05/11,21:00,EOT Delivered - Voice,1,00:07:04.512,0.00%,00:01:23,00:18:46,0
2025/05/11,21:00,In Transit - Voice,3,00:02:48.326,33.33%,00:01:30,00:08:28,0
2025/05/11,21:00,Pre-Transit_Cancellations - Voice,9,00:03:48.851,71.43%,00:01:07,00:11:32,1
2025/05/11,22:00,Delivered - Voice,4,00:38:41.735,0.00%,00:00:09,00:00:35,0
2025/05/11,22:00,Early Returns - Voice,1,00:01:26.408,0.00%,,,1
2025/05/11,22:00,EOT Delivered - Voice,1,00:01:31.128,100.00%,00:00:07,01:12:19,0
2025/05/11,22:00,Pre Transit - Voice,1,00:07:14.283,0.00%,00:02:23,00:07:29,0
2025/05/11,22:00,Pre-Transit_Cancellations - Voice,5,00:30:47.369,66.67%,00:01:00,00:05:38,0
2025/05/11,23:00,Early Returns - Voice,1,00:00:27.130,0.00%,,,1
2025/05/11,23:00,In Transit - Voice,2,00:06:55.091,0.00%,,,2
2025/05/11,23:00,Pre-Transit_Cancellations - Voice,4,00:12:28.729,0.00%,00:01:58,00:21:08,2
