DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/04/03,14:00,Pre-Transit_Cancellations - Voice,8,00:01:30.710,80.00%,00:01:59,00:07:19,0
2025/04/03,15:00,Delivered - Voice,24,00:01:39.988,52.38%,00:02:19,00:15:55,0
2025/04/03,15:00,Early Returns - Voice,23,00:01:58.141,66.67%,00:02:08,00:11:53,1
2025/04/03,15:00,EOT Delivered - Voice,3,00:00:46.480,100.00%,00:01:33,00:07:54,0
2025/04/03,15:00,In Transit - Voice,23,00:02:51.011,59.09%,00:01:43,00:10:47,1
2025/04/03,15:00,Pre Transit - Voice,5,00:02:36.690,40.00%,00:01:41,00:07:27,1
2025/04/03,15:00,Pre-Transit_Cancellations - Voice,9,00:01:04.972,85.71%,00:02:07,00:11:16,0
2025/04/03,16:00,Delivered - Voice,14,00:00:52.346,78.57%,00:01:47,00:14:51,0
2025/04/03,16:00,Early Returns - Voice,21,00:01:52.646,55.56%,00:01:28,00:15:37,3
2025/04/03,16:00,EOT Delivered - Voice,6,00:01:30.405,50.00%,00:01:54,00:19:40,0
2025/04/03,16:00,In Transit - Voice,16,00:01:21.550,53.33%,00:02:20,00:16:53,3
2025/04/03,16:00,Pre Transit - Voice,1,00:02:16.387,,00:00:08,00:05:31,0
2025/04/03,16:00,Pre-Transit_Cancellations - Voice,10,00:01:26.870,66.67%,00:01:45,00:07:23,0
2025/04/03,17:00,Delivered - Voice,12,00:00:43.060,83.33%,00:02:21,00:18:09,0
2025/04/03,17:00,Early Returns - Voice,16,00:01:11.556,86.67%,00:01:49,00:12:29,1
2025/04/03,17:00,EOT Delivered - Voice,4,00:01:06.512,75.00%,00:03:59,00:20:47,0
2025/04/03,17:00,In Transit - Voice,17,00:00:22.216,88.24%,00:02:03,00:12:02,0
2025/04/03,17:00,Pre Transit - Voice,1,00:02:45.154,0.00%,00:04:21,00:21:31,0
2025/04/03,17:00,Pre-Transit_Cancellations - Voice,3,00:00:09.610,100.00%,00:03:12,00:27:48,0
2025/04/03,18:00,Delivered - Voice,15,00:00:14.811,93.33%,00:02:11,00:14:05,0
2025/04/03,18:00,Early Returns - Voice,14,00:00:43.968,84.62%,00:01:56,00:14:20,0
2025/04/03,18:00,EOT Delivered - Voice,5,00:00:56.082,80.00%,00:01:58,00:08:18,0
2025/04/03,18:00,In Transit - Voice,15,00:00:23.958,93.33%,00:01:46,00:09:42,0
2025/04/03,18:00,Pre Transit - Voice,4,00:00:13.976,100.00%,00:01:56,00:19:21,0
2025/04/03,18:00,Pre-Transit_Cancellations - Voice,7,00:00:54.735,71.43%,00:02:02,00:09:36,1
2025/04/03,19:00,Delivered - Voice,7,00:02:52.010,57.14%,00:02:26,00:13:01,1
2025/04/03,19:00,Early Returns - Voice,26,00:03:06.848,72.73%,00:02:03,00:10:17,3
2025/04/03,19:00,EOT Delivered - Voice,5,00:01:33.133,80.00%,00:01:26,00:15:47,0
2025/04/03,19:00,In Transit - Voice,9,00:00:48.258,88.89%,00:03:03,00:15:58,0
2025/04/03,19:00,Pre Transit - Voice,5,00:00:36.008,80.00%,00:02:03,00:19:07,0
2025/04/03,19:00,Pre-Transit_Cancellations - Voice,5,00:00:35.496,100.00%,00:01:09,00:07:42,0
2025/04/03,20:00,Delivered - Voice,12,00:18:56.589,16.67%,00:02:00,00:13:10,2
2025/04/03,20:00,Early Returns - Voice,24,00:12:18.318,37.50%,00:02:12,00:11:49,5
2025/04/03,20:00,EOT Delivered - Voice,7,00:36:09.595,0.00%,00:01:43,00:12:39,0
2025/04/03,20:00,In Transit - Voice,5,00:03:48.417,0.00%,00:02:40,00:12:43,1
2025/04/03,20:00,Pre-Transit_Cancellations - Voice,6,00:11:44.350,0.00%,00:03:41,00:14:40,1
2025/04/03,21:00,Delivered - Voice,14,00:25:19.409,28.57%,00:01:46,00:10:45,0
2025/04/03,21:00,Early Returns - Voice,18,00:13:02.877,7.69%,00:01:19,00:06:15,6
2025/04/03,21:00,EOT Delivered - Voice,12,00:17:35.296,22.22%,00:00:47,00:01:29,4
2025/04/03,21:00,In Transit - Voice,7,00:07:51.230,16.67%,00:01:43,00:15:07,0
2025/04/03,21:00,Pre Transit - Voice,1,00:21:34.472,,00:00:48,00:11:21,0
2025/04/03,21:00,Pre-Transit_Cancellations - Voice,22,00:09:09.140,46.67%,00:02:50,00:08:53,4
2025/04/03,22:00,Delivered - Voice,1,00:06:43.554,0.00%,00:01:31,00:08:10,0
2025/04/03,22:00,Early Returns - Voice,11,00:06:07.016,22.22%,00:02:21,00:13:03,7
2025/04/03,22:00,EOT Delivered - Voice,6,00:06:49.339,0.00%,00:01:51,00:10:42,4
2025/04/03,22:00,In Transit - Voice,2,00:16:10.755,100.00%,00:01:34,00:05:51,0
2025/04/03,22:00,Pre Transit - Voice,1,00:06:27.858,0.00%,00:02:21,00:42:28,0
2025/04/03,22:00,Pre-Transit_Cancellations - Voice,11,00:07:28.775,0.00%,00:02:58,00:11:04,6
2025/04/03,23:00,Early Returns - Voice,1,00:00:01.752,100.00%,00:01:48,00:42:52,0
2025/04/03,23:00,EOT Delivered - Voice,1,00:00:01.383,100.00%,00:02:01,00:10:53,0
2025/04/03,23:00,In Transit - Voice,2,00:00:16.111,100.00%,00:01:59,00:14:42,0
