DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/02/05,16:00,Delivered - Voice,22,00:02:58.850,33.33%,00:01:13,00:11:15,0
2025/02/05,16:00,Early Returns - Voice,33,00:05:07.622,34.78%,00:02:39,00:14:43,0
2025/02/05,16:00,EOT Delivered - Voice,6,00:04:34.685,0.00%,00:02:28,00:11:14,0
2025/02/05,16:00,In Transit - Voice,27,00:04:19.144,25.00%,00:01:58,00:15:31,2
2025/02/05,16:00,Pre Transit - Voice,3,00:01:30.203,50.00%,00:01:18,00:07:49,1
2025/02/05,16:00,Pre-Transit_Cancellations - Voice,15,00:02:45.959,27.27%,00:02:21,00:12:37,1
2025/02/05,17:00,Delivered - Voice,16,00:00:01.450,100.00%,00:01:46,00:09:55,0
2025/02/05,17:00,Early Returns - Voice,22,00:00:11.773,95.24%,00:02:02,00:11:41,0
2025/02/05,17:00,EOT Delivered - Voice,10,00:00:17.246,88.89%,00:01:34,00:15:09,0
2025/02/05,17:00,In Transit - Voice,14,00:00:13.909,92.86%,00:02:51,00:12:40,0
2025/02/05,17:00,Pre Transit - Voice,2,00:00:01.396,100.00%,00:01:00,00:18:12,0
2025/02/05,17:00,Pre-Transit_Cancellations - Voice,11,00:00:21.150,100.00%,00:01:10,00:06:48,0
2025/02/05,18:00,Delivered - Voice,7,00:00:01.411,100.00%,00:01:20,00:10:19,0
2025/02/05,18:00,Early Returns - Voice,16,00:00:05.379,100.00%,00:01:44,00:12:50,0
2025/02/05,18:00,EOT Delivered - Voice,7,00:00:30.466,83.33%,00:02:20,00:09:34,0
2025/02/05,18:00,In Transit - Voice,16,00:00:15.468,93.33%,00:01:24,00:11:38,0
2025/02/05,18:00,Pre Transit - Voice,2,00:00:32.855,100.00%,00:01:01,00:04:02,0
2025/02/05,18:00,Pre-Transit_Cancellations - Voice,11,00:00:01.961,100.00%,00:02:28,00:15:41,0
2025/02/05,19:00,Delivered - Voice,17,00:01:58.246,66.67%,00:02:05,00:18:17,0
2025/02/05,19:00,Early Returns - Voice,32,00:03:19.652,70.00%,00:02:36,00:17:44,1
2025/02/05,19:00,EOT Delivered - Voice,2,00:00:48.038,50.00%,00:02:03,00:05:03,0
2025/02/05,19:00,In Transit - Voice,16,00:03:55.864,21.43%,00:02:16,00:13:54,0
2025/02/05,19:00,Pre Transit - Voice,3,00:02:15.845,66.67%,00:02:26,00:10:32,0
2025/02/05,19:00,Pre-Transit_Cancellations - Voice,6,00:01:05.813,66.67%,00:03:43,00:15:37,2
2025/02/05,20:00,Delivered - Voice,13,00:02:01.299,25.00%,00:02:20,00:21:24,0
2025/02/05,20:00,Early Returns - Voice,4,00:00:01.678,100.00%,00:02:15,00:07:03,0
2025/02/05,20:00,EOT Delivered - Voice,3,00:01:31.016,50.00%,00:03:23,00:11:04,0
2025/02/05,20:00,In Transit - Voice,11,00:00:23.611,81.82%,00:03:07,00:10:56,0
2025/02/05,20:00,Pre Transit - Voice,3,00:01:03.827,100.00%,00:01:39,00:03:37,0
2025/02/05,20:00,Pre-Transit_Cancellations - Voice,4,00:00:32.704,75.00%,00:02:11,00:09:38,0
2025/02/05,21:00,Delivered - Voice,4,00:01:46.576,50.00%,00:02:38,00:05:49,0
2025/02/05,21:00,Early Returns - Voice,13,00:01:22.880,81.82%,00:02:36,00:16:50,0
2025/02/05,21:00,EOT Delivered - Voice,5,00:00:57.831,33.33%,00:02:05,00:15:34,0
2025/02/05,21:00,In Transit - Voice,4,00:00:58.869,75.00%,00:01:40,00:17:45,0
2025/02/05,21:00,Pre Transit - Voice,3,00:02:50.587,50.00%,00:02:08,00:06:37,0
2025/02/05,21:00,Pre-Transit_Cancellations - Voice,4,00:03:12.132,33.33%,00:02:59,00:09:11,0
2025/02/05,22:00,Delivered - Voice,6,00:00:40.847,83.33%,00:01:28,00:06:13,0
2025/02/05,22:00,Early Returns - Voice,4,00:00:24.173,75.00%,00:03:07,00:12:16,0
2025/02/05,22:00,EOT Delivered - Voice,1,00:00:01.470,100.00%,00:02:42,00:08:53,0
2025/02/05,22:00,In Transit - Voice,5,00:00:11.890,100.00%,00:01:07,00:03:08,0
2025/02/05,22:00,Pre-Transit_Cancellations - Voice,8,00:00:23.422,100.00%,00:02:19,00:08:10,0
2025/02/05,23:00,Delivered - Voice,1,00:00:01.345,100.00%,00:00:55,00:06:12,0
2025/02/05,23:00,Early Returns - Voice,1,00:00:01.679,100.00%,00:00:10,00:11:03,0
2025/02/05,23:00,In Transit - Voice,5,00:00:01.388,100.00%,00:01:42,00:03:46,0
2025/02/05,23:00,Pre-Transit_Cancellations - Voice,2,00:00:01.947,100.00%,00:01:30,00:04:20,0
