DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/05/25,19:00,Pre Transit - Voice,3,00:03:01.871,50.00%,00:03:37,00:37:43,0
2025/05/25,19:00,Pre-Transit_Cancellations - Voice,16,00:00:53.729,76.92%,00:02:12,00:20:34,2
2025/05/25,20:00,Delivered - Voice,2,00:02:10.985,50.00%,00:02:43,00:16:05,0
2025/05/25,20:00,Early Returns - Voice,14,00:11:07.044,55.56%,00:02:41,00:21:12,1
2025/05/25,20:00,EOT Delivered - Voice,5,00:07:56.991,33.33%,00:00:38,00:18:12,1
2025/05/25,20:00,In Transit - Voice,5,00:12:45.020,25.00%,00:01:48,00:08:47,1
2025/05/25,20:00,Pre Transit - Voice,3,00:07:50.747,50.00%,00:01:33,00:13:03,0
2025/05/25,20:00,Pre-Transit_Cancellations - Voice,18,00:11:26.159,62.50%,00:02:36,00:10:58,3
2025/05/25,21:00,Delivered - Voice,4,00:12:08.233,33.33%,00:02:18,00:08:44,1
2025/05/25,21:00,Early Returns - Voice,5,00:05:24.826,66.67%,00:02:27,00:16:01,1
2025/05/25,21:00,In Transit - Voice,7,00:09:15.914,33.33%,00:03:10,00:06:39,1
2025/05/25,21:00,Pre Transit - Voice,1,00:01:01.296,100.00%,00:02:08,00:03:12,0
2025/05/25,21:00,Pre-Transit_Cancellations - Voice,12,00:02:10.899,50.00%,00:01:53,00:16:48,1
2025/05/25,22:00,Delivered - Voice,5,00:04:28.487,66.67%,00:03:03,00:09:22,0
2025/05/25,22:00,Early Returns - Voice,4,00:03:08.234,66.67%,00:02:26,00:11:22,0
2025/05/25,22:00,EOT Delivered - Voice,3,00:05:10.361,0.00%,00:03:32,00:03:32,1
2025/05/25,22:00,In Transit - Voice,1,00:00:01.318,100.00%,00:01:40,00:17:53,0
2025/05/25,22:00,Pre-Transit_Cancellations - Voice,8,00:02:14.978,42.86%,00:02:24,00:12:55,2
2025/05/25,23:00,Delivered - Voice,1,00:00:01.374,100.00%,00:00:07,00:40:06,0
2025/05/25,23:00,Early Returns - Voice,1,00:07:43.532,0.00%,00:02:42,00:17:59,0
2025/05/25,23:00,In Transit - Voice,1,00:00:01.258,100.00%,00:01:06,00:15:58,0
2025/05/25,23:00,Pre-Transit_Cancellations - Voice,3,00:00:30.579,100.00%,00:02:08,00:11:32,0
