DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/28,00:00,Delivered - Voice,2,00:02:17.174,50.00%,00:00:48,00:03:54,0
2025/06/28,00:00,Early Returns - Voice,6,00:00:08.093,100.00%,00:02:05,00:05:40,0
2025/06/28,00:00,In Transit - Voice,1,00:08:14.562,0.00%,00:05:14,00:32:33,0
2025/06/28,00:00,Pre-Transit_Cancellations - Voice,1,00:09:02.130,0.00%,00:03:15,00:04:40,0
2025/06/28,01:00,Delivered - Voice,1,00:05:23.723,0.00%,00:03:15,00:07:38,0
2025/06/28,01:00,Early Returns - Voice,2,00:11:06.217,0.00%,,,2
2025/06/28,01:00,Pre-Transit_Cancellations - Voice,1,00:04:32.283,0.00%,,,1
2025/06/28,02:00,EOT Delivered - Voice,1,00:11:30.719,0.00%,,,1
2025/06/28,02:00,Pre-Transit_Cancellations - Voice,2,00:04:47.350,0.00%,00:01:33,00:11:54,1
2025/06/28,03:00,Delivered - Voice,2,00:00:01.479,100.00%,00:01:48,00:12:01,0
2025/06/28,03:00,Pre-Transit_Cancellations - Voice,2,00:00:02.077,100.00%,00:03:38,00:08:44,0
2025/06/28,05:00,Early Returns - Voice,1,00:00:01.799,100.00%,00:00:27,00:41:23,0
2025/06/28,06:00,In Transit - Voice,2,00:00:01.396,100.00%,00:02:10,00:13:21,0
2025/06/28,07:00,Early Returns - Voice,2,00:02:11.231,50.00%,00:02:40,00:14:18,0
2025/06/28,07:00,In Transit - Voice,3,00:00:43.713,66.67%,00:01:49,00:12:24,0
2025/06/28,07:00,Pre Transit - Voice,1,00:00:01.478,100.00%,00:01:29,00:08:01,0
2025/06/28,07:00,Pre-Transit_Cancellations - Voice,1,00:00:01.977,100.00%,00:01:48,00:11:44,0
2025/06/28,08:00,Delivered - Voice,3,00:00:38.191,100.00%,00:02:20,00:08:37,0
2025/06/28,08:00,Early Returns - Voice,3,00:01:07.778,66.67%,00:00:58,00:11:16,0
2025/06/28,08:00,EOT Delivered - Voice,2,00:00:01.512,100.00%,00:02:18,00:18:34,0
2025/06/28,08:00,In Transit - Voice,9,00:01:26.125,62.50%,00:02:06,00:12:59,1
