DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/27,00:00,Pre-Transit_Cancellations - Voice,2,00:00:01.950,100.00%,00:00:47,00:04:02,0
2025/06/27,01:00,In Transit - Voice,1,00:00:01.483,100.00%,00:03:49,00:13:13,0
2025/06/27,01:00,Pre-Transit_Cancellations - Voice,2,00:00:02.109,100.00%,00:01:40,00:04:58,0
2025/06/27,02:00,EOT Delivered - Voice,2,00:00:01.517,100.00%,00:01:44,00:14:20,0
2025/06/27,04:00,In Transit - Voice,1,00:00:01.502,100.00%,00:00:27,00:05:52,0
2025/06/27,06:00,Delivered - Voice,1,00:00:01.420,100.00%,00:00:16,00:11:01,0
2025/06/27,06:00,Early Returns - Voice,1,00:01:06.565,100.00%,00:00:28,00:13:48,0
2025/06/27,06:00,In Transit - Voice,3,00:03:01.213,33.33%,00:02:41,00:08:58,1
2025/06/27,07:00,Delivered - Voice,1,00:02:10.586,0.00%,00:00:27,00:15:20,0
2025/06/27,07:00,Early Returns - Voice,1,00:07:08.777,0.00%,00:02:30,00:56:24,0
2025/06/27,07:00,EOT Delivered - Voice,1,00:00:01.519,100.00%,00:02:58,00:19:02,0
2025/06/27,07:00,In Transit - Voice,5,00:00:10.804,100.00%,00:01:01,00:05:47,0
2025/06/27,07:00,Pre-Transit_Cancellations - Voice,4,00:00:47.555,75.00%,00:01:09,00:22:45,0
2025/06/27,08:00,Delivered - Voice,14,00:01:28.139,72.73%,00:01:30,00:08:38,3
2025/06/27,08:00,Early Returns - Voice,7,00:01:36.390,80.00%,00:01:55,00:17:09,0
2025/06/27,08:00,EOT Delivered - Voice,1,00:00:01.550,100.00%,00:00:27,00:06:17,0
2025/06/27,08:00,In Transit - Voice,2,00:02:08.745,50.00%,00:03:04,00:12:36,0
2025/06/27,08:00,Pre Transit - Voice,2,00:15:37.999,0.00%,00:01:08,00:06:19,0
2025/06/27,08:00,Pre-Transit_Cancellations - Voice,3,00:00:03.594,100.00%,00:00:58,00:06:55,0
2025/06/27,09:00,Delivered - Voice,10,00:01:58.481,60.00%,00:01:26,00:10:00,1
2025/06/27,09:00,Early Returns - Voice,35,00:04:32.540,64.00%,00:01:30,00:08:28,5
2025/06/27,09:00,EOT Delivered - Voice,6,00:02:38.669,60.00%,00:01:39,00:06:46,2
2025/06/27,09:00,In Transit - Voice,19,00:05:14.440,33.33%,00:01:22,00:10:43,4
2025/06/27,09:00,Pre Transit - Voice,4,00:13:09.422,25.00%,00:02:41,00:08:34,2
2025/06/27,09:00,Pre-Transit_Cancellations - Voice,15,00:07:10.357,40.00%,00:01:28,00:07:58,2
2025/06/27,10:00,Delivered - Voice,24,00:03:46.360,31.25%,00:02:09,00:11:30,1
2025/06/27,10:00,Early Returns - Voice,17,00:06:21.093,50.00%,00:01:54,00:09:55,1
2025/06/27,10:00,EOT Delivered - Voice,9,00:03:42.975,57.14%,00:01:57,00:12:59,1
2025/06/27,10:00,In Transit - Voice,24,00:11:34.557,8.33%,00:02:20,00:18:08,11
2025/06/27,10:00,Pre Transit - Voice,5,00:18:57.889,20.00%,00:03:46,00:15:06,3
2025/06/27,10:00,Pre-Transit_Cancellations - Voice,18,00:04:13.125,36.36%,00:01:26,00:04:18,3
