DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/03/29,16:00,Early Returns - Voice,18,00:00:39.716,88.24%,00:02:02,00:13:50,0
2025/03/29,16:00,EOT Delivered - Voice,10,00:01:25.792,44.44%,00:02:12,00:11:41,1
2025/03/29,16:00,In Transit - Voice,8,00:01:22.986,62.50%,00:02:34,00:12:28,0
2025/03/29,16:00,Pre Transit - Voice,1,00:02:06.162,0.00%,00:00:46,00:05:15,0
2025/03/29,16:00,Pre-Transit_Cancellations - Voice,7,00:00:29.479,100.00%,00:01:37,00:09:03,0
2025/03/29,17:00,Delivered - Voice,12,00:00:16.309,91.67%,00:02:20,00:18:57,0
2025/03/29,17:00,Early Returns - Voice,8,00:00:05.746,100.00%,00:01:32,00:15:54,0
2025/03/29,17:00,EOT Delivered - Voice,4,00:00:40.213,75.00%,00:01:37,00:11:33,0
2025/03/29,17:00,In Transit - Voice,8,00:00:24.899,87.50%,00:02:59,00:11:23,0
2025/03/29,17:00,Pre Transit - Voice,1,00:00:01.392,100.00%,00:01:56,00:09:01,0
2025/03/29,17:00,Pre-Transit_Cancellations - Voice,4,00:00:09.683,100.00%,00:02:58,00:16:26,0
2025/03/29,18:00,Delivered - Voice,3,00:00:32.696,100.00%,00:01:17,00:10:18,0
2025/03/29,18:00,Early Returns - Voice,9,00:00:12.781,88.89%,00:01:59,00:20:44,0
2025/03/29,18:00,EOT Delivered - Voice,2,00:00:01.492,100.00%,00:02:58,00:12:54,0
2025/03/29,18:00,In Transit - Voice,10,00:00:27.985,90.00%,00:01:46,00:13:13,0
2025/03/29,18:00,Pre-Transit_Cancellations - Voice,2,00:00:49.427,100.00%,00:04:40,00:14:04,0
2025/03/29,19:00,Delivered - Voice,5,00:01:06.277,80.00%,00:01:22,00:24:47,0
2025/03/29,19:00,Early Returns - Voice,11,00:02:14.870,88.89%,00:01:40,00:12:01,0
2025/03/29,19:00,EOT Delivered - Voice,3,00:04:06.863,50.00%,00:01:54,00:05:37,0
2025/03/29,19:00,In Transit - Voice,5,00:01:15.348,80.00%,00:02:03,00:14:39,0
2025/03/29,19:00,Pre Transit - Voice,1,00:04:04.977,0.00%,00:05:06,00:10:59,0
2025/03/29,19:00,Pre-Transit_Cancellations - Voice,4,00:02:34.195,50.00%,00:01:19,00:12:35,0
2025/03/29,20:00,Delivered - Voice,5,00:00:13.144,100.00%,00:02:16,00:09:10,0
2025/03/29,20:00,Early Returns - Voice,4,00:00:01.745,100.00%,00:01:14,00:19:30,0
2025/03/29,20:00,In Transit - Voice,1,00:02:52.077,0.00%,00:01:16,00:07:06,0
2025/03/29,20:00,Pre Transit - Voice,2,00:00:01.399,100.00%,00:02:58,00:21:21,0
2025/03/29,20:00,Pre-Transit_Cancellations - Voice,7,00:00:06.561,100.00%,00:02:28,00:07:26,0
2025/03/29,21:00,Delivered - Voice,2,00:00:01.428,100.00%,00:02:19,00:29:53,0
2025/03/29,21:00,Early Returns - Voice,8,00:02:34.376,83.33%,00:01:15,00:11:00,0
2025/03/29,21:00,EOT Delivered - Voice,1,00:01:02.934,100.00%,00:04:34,00:07:43,0
2025/03/29,21:00,In Transit - Voice,2,00:00:02.472,100.00%,00:03:45,00:31:11,0
2025/03/29,21:00,Pre-Transit_Cancellations - Voice,1,00:00:01.970,100.00%,00:01:13,00:05:41,0
2025/03/29,22:00,Delivered - Voice,5,00:00:01.429,100.00%,00:02:20,00:16:44,0
2025/03/29,22:00,Early Returns - Voice,3,00:00:01.332,100.00%,00:01:10,00:20:10,0
2025/03/29,22:00,EOT Delivered - Voice,1,00:00:00.460,100.00%,00:02:21,00:09:34,0
2025/03/29,22:00,In Transit - Voice,1,00:01:51.112,0.00%,,,1
2025/03/29,22:00,Pre Transit - Voice,1,00:06:33.432,0.00%,00:04:46,00:11:49,0
2025/03/29,23:00,Delivered - Voice,2,00:00:01.418,100.00%,00:00:42,00:03:59,0
2025/03/29,23:00,Early Returns - Voice,1,00:00:01.738,100.00%,00:00:28,00:04:56,0
2025/03/29,23:00,EOT Delivered - Voice,1,00:00:01.521,100.00%,00:00:13,00:05:31,0
2025/03/29,23:00,In Transit - Voice,1,00:00:01.397,100.00%,00:01:55,00:06:21,0
2025/03/29,23:00,Pre-Transit_Cancellations - Voice,1,00:00:01.980,100.00%,00:01:42,00:06:09,0
