DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2024/09/12,00:00,Early Returns - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:03,00:08:39,00:00:00
2024/09/12,00:00,In Transit - Chat,Chat_Nectar,WISMO- Pre Transit Out of SLA,1,00:00:02,00:15:49,00:01:54
2024/09/12,00:00,Inbound Sales - Chat,Chat_DreamCloud,Order Details Question,1,00:00:03,00:05:50,00:00:00
2024/09/12,00:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:03,00:24:18,00:11:20
2024/09/12,00:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:05,00:10:06,00:01:31
2024/09/12,00:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:01,00:09:42,00:02:18
2024/09/12,00:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:03,00:13:32,00:00:12
2024/09/12,00:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:08:42,00:01:34
2024/09/12,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Product Inquiry,1,00:00:03,00:06:21,00:00:48
2024/09/12,01:00,Delivered - Chat,Chat_Siena,Unresolved Interaction,1,00:00:03,00:22:50,00:06:41
2024/09/12,01:00,Delivered - Chat,Chat_Nectar,Return_1st - Retained - Soft Topper,1,00:00:05,00:10:52,00:01:16
2024/09/12,01:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:03:30,00:00:12
2024/09/12,01:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:31:01,00:00:00
2024/09/12,01:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:13:05,00:01:58
2024/09/12,01:00,Inbound Sales - Chat,Chat_DreamCloud,Return_1st - Comfort Issue,1,00:00:02,00:25:03,00:00:00
2024/09/12,01:00,Inbound Sales - Chat,Chat_Nectar,Order Details Question,1,00:00:04,00:11:51,00:00:08
2024/09/12,01:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:17:13,00:13:17
2024/09/12,01:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:00:30,00:00:26
2024/09/12,01:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:14:40,00:00:00
2024/09/12,02:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:29:20,00:01:03
2024/09/12,02:00,Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:04:40,00:00:16
2024/09/12,02:00,Early Returns - Chat,Chat_DreamCloud,Order Details Question,1,00:00:01,00:24:44,00:00:04
2024/09/12,02:00,Early Returns - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:05,00:17:30,00:01:13
2024/09/12,02:00,In Transit - Chat,Chat_Nectar,Order Details Question,1,00:00:05,00:32:05,00:00:14
2024/09/12,02:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:05,00:13:14,00:00:20
2024/09/12,02:00,Inbound Sales - Chat,Chat_DreamCloud,Cancellation Pre Transit,1,00:00:04,00:29:00,00:00:09
2024/09/12,02:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:02,00:09:12,00:00:00
2024/09/12,02:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:01,00:09:05,00:00:39
2024/09/12,02:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:04:49,00:00:00
2024/09/12,02:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:06:48,00:01:44
2024/09/12,03:00,Delivered - Chat,Chat_DreamCloud,Warranty Claim 61 Plus Days_1st,1,00:00:02,00:07:33,00:02:43
2024/09/12,03:00,Delivered - Chat,Chat_DreamCloud,Warranty Claim 61 Plus Days_1st,1,00:00:05,00:23:36,00:03:00
