DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/04/30,04:00,Inbound Sales - Voice,2,00:01:17.778,50.00%,00:00:12,00:00:50,0
2025/04/30,09:00,Inbound Sales - Voice,8,00:00:01.727,100.00%,00:02:08,00:13:31,0
2025/04/30,10:00,Inbound Sales - Voice,25,00:00:27.912,95.83%,00:01:20,00:11:47,0
2025/04/30,11:00,Inbound Sales - Voice,29,00:01:46.613,53.85%,00:01:18,00:08:50,2
2025/04/30,12:00,Inbound Sales - Voice,30,00:01:45.937,66.67%,00:01:23,00:10:05,1
2025/04/30,13:00,Inbound Sales - Voice,31,00:04:40.757,16.67%,00:01:19,00:09:26,10
2025/04/30,14:00,Inbound Sales - Voice,16,00:00:59.846,86.67%,00:02:03,00:09:02,1
2025/04/30,15:00,Inbound Sales - Voice,34,00:06:21.080,43.48%,00:02:12,00:16:16,4
2025/04/30,16:00,Inbound Sales - Voice,23,00:02:45.263,76.19%,00:01:23,00:10:09,1
2025/04/30,17:00,Inbound Sales - Voice,15,00:00:03.042,100.00%,00:01:47,00:10:35,0
2025/04/30,18:00,Inbound Sales - Voice,12,00:02:33.352,54.55%,00:03:17,00:18:45,0
2025/04/30,19:00,Inbound Sales - Voice,21,00:01:12.039,57.89%,00:02:10,00:14:11,2
2025/04/30,20:00,Inbound Sales - Voice,13,00:02:16.379,60.00%,00:02:26,00:14:45,2
2025/04/30,21:00,Inbound Sales - Voice,5,00:00:24.355,100.00%,00:03:26,00:23:13,0
2025/04/30,22:00,Inbound Sales - Voice,15,00:01:38.714,69.23%,00:01:48,00:10:21,1
2025/04/30,23:00,Inbound Sales - Voice,8,00:00:01.723,100.00%,00:01:46,00:13:45,0
