DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/03/10,09:00,Inbound Sales - Voice,10,00:00:26.191,70.00%,00:02:09,00:18:50,0
2025/03/10,10:00,Inbound Sales - Voice,24,00:00:24.963,66.67%,00:01:23,00:10:56,0
2025/03/10,11:00,Inbound Sales - Voice,26,00:06:54.700,40.91%,00:01:36,00:08:27,6
2025/03/10,12:00,Inbound Sales - Voice,35,00:15:19.466,0.00%,00:01:48,00:11:32,6
2025/03/10,13:00,Inbound Sales - Voice,20,00:03:07.538,23.53%,00:01:32,00:13:03,1
2025/03/10,14:00,Inbound Sales - Voice,24,00:00:11.601,82.61%,00:02:11,00:11:25,0
2025/03/10,15:00,Inbound Sales - Voice,16,00:00:01.570,100.00%,00:01:18,00:09:52,0
2025/03/10,16:00,Inbound Sales - Voice,19,00:00:01.633,100.00%,00:01:36,00:08:27,0
2025/03/10,17:00,Inbound Sales - Voice,17,00:00:01.544,100.00%,00:01:29,00:08:18,0
2025/03/10,18:00,Inbound Sales - Voice,14,00:00:20.355,75.00%,00:01:28,00:14:21,0
2025/03/10,19:00,Inbound Sales - Voice,14,00:00:34.691,57.14%,00:01:49,00:12:15,0
2025/03/10,20:00,Inbound Sales - Voice,14,00:01:26.633,33.33%,00:02:31,00:11:41,2
2025/03/10,21:00,Inbound Sales - Voice,12,00:00:22.951,66.67%,00:01:27,00:14:00,0
2025/03/10,22:00,Inbound Sales - Voice,10,00:00:02.938,100.00%,00:02:13,00:11:55,0
2025/03/10,23:00,Inbound Sales - Voice,2,00:00:01.543,100.00%,00:00:20,00:22:33,0
