DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/04/10,02:00,Inbound Sales - Voice,1,00:00:32.999,0.00%,00:02:16,00:03:23,0
2025/04/10,03:00,Inbound Sales - Voice,1,00:00:01.570,100.00%,00:05:16,00:25:08,0
2025/04/10,07:00,Inbound Sales - Voice,1,00:00:01.560,100.00%,00:01:50,00:42:06,0
2025/04/10,08:00,Inbound Sales - Voice,5,00:00:01.539,100.00%,00:01:39,00:11:02,0
2025/04/10,09:00,Inbound Sales - Voice,15,00:00:01.543,100.00%,00:01:40,00:16:38,0
2025/04/10,10:00,Inbound Sales - Voice,10,00:00:01.506,100.00%,00:00:50,00:08:53,0
2025/04/10,11:00,Inbound Sales - Voice,14,00:00:01.546,100.00%,00:01:39,00:12:16,0
2025/04/10,12:00,Inbound Sales - Voice,15,00:00:01.656,100.00%,00:01:46,00:13:22,0
2025/04/10,13:00,Inbound Sales - Voice,31,00:04:27.435,28.00%,00:01:11,00:09:09,2
2025/04/10,14:00,Inbound Sales - Voice,21,00:00:47.072,52.63%,00:01:21,00:07:54,2
2025/04/10,15:00,Inbound Sales - Voice,14,00:00:02.478,100.00%,00:01:33,00:12:52,0
2025/04/10,16:00,Inbound Sales - Voice,19,00:00:48.344,58.82%,00:01:41,00:19:22,0
2025/04/10,17:00,Inbound Sales - Voice,22,00:01:22.421,37.50%,00:02:02,00:14:44,1
2025/04/10,18:00,Inbound Sales - Voice,10,00:00:10.141,80.00%,00:01:54,00:21:18,1
2025/04/10,19:00,Inbound Sales - Voice,10,00:00:01.682,100.00%,00:01:47,00:14:37,0
2025/04/10,20:00,Inbound Sales - Voice,6,00:01:49.045,16.67%,00:01:48,00:12:19,1
2025/04/10,21:00,Inbound Sales - Voice,8,00:01:13.819,57.14%,00:00:58,00:09:12,0
2025/04/10,22:00,Inbound Sales - Voice,8,00:00:46.283,57.14%,00:02:19,00:07:13,0
2025/04/10,23:00,Inbound Sales - Voice,2,00:00:11.330,100.00%,00:02:14,00:15:52,0
