DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/04/19,00:00,Inbound Sales - Voice,2,00:00:01.567,100.00%,00:00:30,00:26:31,0
2025/04/19,01:00,Inbound Sales - Voice,4,00:00:58.752,75.00%,00:00:41,00:08:05,0
2025/04/19,07:00,Inbound Sales - Voice,2,00:00:36.416,50.00%,00:00:42,00:41:16,0
2025/04/19,08:00,Inbound Sales - Voice,6,00:00:01.879,100.00%,00:01:11,00:06:30,0
2025/04/19,09:00,Inbound Sales - Voice,8,00:00:01.533,100.00%,00:01:27,00:08:56,0
2025/04/19,10:00,Inbound Sales - Voice,6,00:00:20.049,66.67%,00:00:19,00:05:39,1
2025/04/19,11:00,Inbound Sales - Voice,14,00:01:04.742,25.00%,00:01:29,00:10:41,1
2025/04/19,12:00,Inbound Sales - Voice,21,00:02:16.070,33.33%,00:02:08,00:15:01,2
2025/04/19,13:00,Inbound Sales - Voice,17,00:03:04.894,25.00%,00:01:54,00:13:20,1
2025/04/19,14:00,Inbound Sales - Voice,31,00:03:00.603,16.67%,00:02:06,00:17:03,2
2025/04/19,15:00,Inbound Sales - Voice,15,00:00:50.561,50.00%,00:01:27,00:14:43,0
2025/04/19,16:00,Inbound Sales - Voice,17,00:00:47.320,64.29%,00:02:06,00:13:49,1
2025/04/19,17:00,Inbound Sales - Voice,16,00:01:58.693,57.14%,00:01:20,00:16:40,0
2025/04/19,18:00,Inbound Sales - Voice,10,00:01:07.058,0.00%,00:02:19,00:21:18,3
2025/04/19,19:00,Inbound Sales - Voice,24,00:03:01.249,17.65%,00:01:16,00:11:59,3
2025/04/19,20:00,Inbound Sales - Voice,8,00:01:12.308,62.50%,00:01:51,00:09:37,0
2025/04/19,21:00,Inbound Sales - Voice,3,00:00:31.420,66.67%,00:02:20,00:26:14,0
2025/04/19,22:00,Inbound Sales - Voice,4,00:00:42.470,50.00%,00:00:45,00:26:12,1
2025/04/19,23:00,Inbound Sales - Voice,4,00:00:01.537,100.00%,00:02:06,00:27:40,0
