DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/27,00:00,Inbound Sales - Voice,1,00:01:48.779,0.00%,00:02:11,00:08:13,0
2025/06/27,01:00,Inbound Sales - Voice,4,00:00:01.537,100.00%,00:01:13,00:15:25,0
2025/06/27,02:00,Inbound Sales - Voice,3,00:00:01.589,100.00%,00:01:07,00:08:04,0
2025/06/27,05:00,Inbound Sales - Voice,1,00:00:01.566,100.00%,00:00:06,00:06:04,0
2025/06/27,06:00,Inbound Sales - Voice,1,00:00:01.620,100.00%,00:00:04,00:12:05,0
2025/06/27,07:00,Inbound Sales - Voice,4,00:00:09.417,100.00%,00:01:34,00:18:00,0
2025/06/27,08:00,Inbound Sales - Voice,7,00:04:27.820,80.00%,00:00:47,00:07:21,0
2025/06/27,09:00,Inbound Sales - Voice,23,00:07:20.770,41.18%,00:01:04,00:10:05,4
2025/06/27,10:00,Inbound Sales - Voice,25,00:06:13.178,27.78%,00:01:24,00:23:34,5
2025/06/27,11:00,Inbound Sales - Voice,30,00:11:12.795,22.22%,00:01:43,00:13:10,4
2025/06/27,12:00,Inbound Sales - Voice,27,00:04:13.018,26.32%,00:01:37,00:10:58,5
2025/06/27,13:00,Inbound Sales - Voice,35,00:06:11.837,36.00%,00:01:30,00:12:16,4
2025/06/27,14:00,Inbound Sales - Voice,29,00:13:25.575,26.09%,00:01:50,00:14:56,7
2025/06/27,15:00,Inbound Sales - Voice,33,00:09:14.022,41.67%,00:01:41,00:18:02,3
2025/06/27,16:00,Inbound Sales - Voice,47,00:03:32.940,28.21%,00:01:45,00:13:52,11
2025/06/27,17:00,Inbound Sales - Voice,27,00:01:45.486,60.00%,00:02:05,00:12:13,3
2025/06/27,18:00,Inbound Sales - Voice,14,00:00:28.766,85.71%,00:01:54,00:14:22,2
2025/06/27,19:00,Inbound Sales - Voice,26,00:03:44.766,55.56%,00:01:35,00:18:11,1
2025/06/27,20:00,Inbound Sales - Voice,23,00:01:54.378,41.18%,00:02:05,00:12:10,2
2025/06/27,21:00,Inbound Sales - Voice,14,00:01:41.505,36.36%,00:01:09,00:17:13,3
2025/06/27,22:00,Inbound Sales - Voice,6,00:02:17.096,80.00%,00:01:26,00:13:59,0
2025/06/27,23:00,Inbound Sales - Voice,6,00:01:53.972,40.00%,00:01:21,00:08:49,1
