DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/21,00:00,Inbound Sales - Voice,2,00:10:07.078,0.00%,00:00:11,00:30:33,1
2025/06/21,01:00,Inbound Sales - Voice,1,00:00:00.443,100.00%,00:01:41,00:03:25,0
2025/06/21,05:00,Inbound Sales - Voice,1,00:00:01.503,100.00%,00:01:53,00:18:15,0
2025/06/21,06:00,Inbound Sales - Voice,1,00:00:01.667,100.00%,00:02:04,00:50:22,0
2025/06/21,07:00,Inbound Sales - Voice,4,00:00:01.902,100.00%,00:01:42,00:19:10,0
2025/06/21,08:00,Inbound Sales - Voice,11,00:10:32.814,50.00%,00:01:50,00:23:05,2
2025/06/21,09:00,Inbound Sales - Voice,15,00:01:29.167,72.73%,00:02:14,00:10:02,1
2025/06/21,10:00,Inbound Sales - Voice,14,00:00:43.743,78.57%,00:01:47,00:11:14,0
2025/06/21,11:00,Inbound Sales - Voice,22,00:03:08.277,46.67%,00:02:14,00:13:35,3
2025/06/21,12:00,Inbound Sales - Voice,19,00:00:16.461,94.74%,00:01:25,00:10:33,0
2025/06/21,13:00,Inbound Sales - Voice,13,00:00:09.831,100.00%,00:01:14,00:08:47,0
2025/06/21,14:00,Inbound Sales - Voice,11,00:00:01.588,100.00%,00:01:07,00:11:35,0
2025/06/21,15:00,Inbound Sales - Voice,16,00:00:04.874,100.00%,00:01:26,00:09:43,0
2025/06/21,16:00,Inbound Sales - Voice,19,00:00:10.502,94.74%,00:01:52,00:12:00,0
2025/06/21,17:00,Inbound Sales - Voice,7,00:00:01.567,100.00%,00:01:41,00:11:03,0
2025/06/21,18:00,Inbound Sales - Voice,21,00:01:01.243,83.33%,00:01:47,00:11:35,0
2025/06/21,19:00,Inbound Sales - Voice,9,00:00:07.690,100.00%,00:01:32,00:09:59,0
2025/06/21,20:00,Inbound Sales - Voice,9,00:00:01.699,100.00%,00:01:16,00:12:47,0
2025/06/21,21:00,Inbound Sales - Voice,3,00:00:01.620,100.00%,00:00:42,00:11:14,0
2025/06/21,22:00,Inbound Sales - Voice,4,00:00:01.911,100.00%,00:03:13,00:10:52,0
2025/06/21,23:00,Inbound Sales - Voice,1,00:00:01.558,100.00%,,00:01:56,0
