DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/02/24,09:00,Inbound Sales - Voice,15,00:00:56.762,64.29%,00:01:52,00:12:52,1
2025/02/24,10:00,Inbound Sales - Voice,21,00:01:34.288,50.00%,00:01:33,00:10:27,1
2025/02/24,11:00,Inbound Sales - Voice,58,00:13:12.905,0.00%,00:01:51,00:11:51,8
2025/02/24,12:00,Inbound Sales - Voice,47,00:05:05.013,3.03%,00:01:45,00:09:04,6
2025/02/24,13:00,Inbound Sales - Voice,34,00:00:52.289,59.38%,00:01:41,00:09:50,0
2025/02/24,14:00,Inbound Sales - Voice,21,00:00:02.887,100.00%,00:01:08,00:07:31,0
2025/02/24,15:00,Inbound Sales - Voice,21,00:00:05.075,95.24%,00:01:23,00:08:37,0
2025/02/24,16:00,Inbound Sales - Voice,18,00:00:04.306,100.00%,00:01:38,00:10:22,0
2025/02/24,17:00,Inbound Sales - Voice,19,00:00:01.550,100.00%,00:01:17,00:09:49,0
2025/02/24,18:00,Inbound Sales - Voice,24,00:00:24.863,77.27%,00:01:52,00:13:20,2
2025/02/24,19:00,Inbound Sales - Voice,17,00:00:05.729,94.12%,00:00:28,00:08:55,1
2025/02/24,20:00,Inbound Sales - Voice,26,00:00:33.605,66.67%,00:00:58,00:09:51,0
2025/02/24,21:00,Inbound Sales - Voice,14,00:00:12.989,92.31%,00:01:23,00:08:31,0
2025/02/24,22:00,Inbound Sales - Voice,8,00:00:06.487,87.50%,00:00:48,00:18:43,0
2025/02/24,23:00,Inbound Sales - Voice,13,00:02:42.060,53.85%,00:01:04,00:19:16,0
