DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/04/13,00:00,Inbound Sales - Voice,5,00:05:53.958,0.00%,00:00:50,00:28:05,1
2025/04/13,01:00,Inbound Sales - Voice,2,00:00:08.050,100.00%,00:01:12,00:19:46,0
2025/04/13,04:00,Inbound Sales - Voice,2,00:00:01.545,100.00%,00:02:38,00:14:55,0
2025/04/13,07:00,Inbound Sales - Voice,1,00:00:01.572,100.00%,00:03:05,00:06:43,0
2025/04/13,08:00,Inbound Sales - Voice,3,00:00:24.695,66.67%,00:01:55,00:14:57,1
2025/04/13,09:00,Inbound Sales - Voice,11,00:00:05.257,90.91%,00:01:39,00:09:22,0
2025/04/13,10:00,Inbound Sales - Voice,10,00:00:50.370,50.00%,00:01:38,00:16:54,1
2025/04/13,11:00,Inbound Sales - Voice,18,00:01:16.632,33.33%,00:01:45,00:15:01,2
2025/04/13,12:00,Inbound Sales - Voice,21,00:01:50.146,37.50%,00:01:43,00:09:01,1
2025/04/13,13:00,Inbound Sales - Voice,18,00:00:21.672,100.00%,00:01:49,00:10:59,0
2025/04/13,14:00,Inbound Sales - Voice,27,00:02:58.927,36.84%,00:01:35,00:11:08,3
2025/04/13,15:00,Inbound Sales - Voice,21,00:01:38.229,42.11%,00:02:26,00:20:34,2
2025/04/13,16:00,Inbound Sales - Voice,12,00:00:24.411,72.73%,00:01:57,00:16:51,0
2025/04/13,17:00,Inbound Sales - Voice,8,00:00:01.480,100.00%,00:01:33,00:14:22,0
2025/04/13,18:00,Inbound Sales - Voice,10,00:00:10.005,90.00%,00:01:44,00:08:57,0
2025/04/13,19:00,Inbound Sales - Voice,9,00:00:01.544,100.00%,00:01:32,00:13:31,0
2025/04/13,20:00,Inbound Sales - Voice,9,00:00:29.403,87.50%,00:02:14,00:10:35,0
2025/04/13,21:00,Inbound Sales - Voice,9,00:00:04.823,88.89%,00:01:55,00:10:58,0
2025/04/13,22:00,Inbound Sales - Voice,6,00:00:01.772,100.00%,00:01:32,00:11:19,0
2025/04/13,23:00,Inbound Sales - Voice,2,00:00:01.533,100.00%,00:02:19,00:10:30,0
