DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/02/11,09:00,Inbound Sales - Voice,13,00:00:01.511,100.00%,00:01:25,00:13:12,0
2025/02/11,10:00,Inbound Sales - Voice,13,00:00:07.784,100.00%,00:03:01,00:16:42,0
2025/02/11,11:00,Inbound Sales - Voice,37,00:03:41.053,34.48%,00:02:00,00:11:40,3
2025/02/11,12:00,Inbound Sales - Voice,29,00:01:23.294,78.26%,00:01:26,00:07:28,2
2025/02/11,13:00,Inbound Sales - Voice,29,00:00:35.097,70.37%,00:01:13,00:11:49,3
2025/02/11,14:00,Inbound Sales - Voice,33,00:00:52.672,82.76%,00:01:14,00:11:35,0
2025/02/11,15:00,Inbound Sales - Voice,32,00:01:03.440,58.62%,00:01:38,00:10:30,2
2025/02/11,16:00,Inbound Sales - Voice,18,00:00:01.509,100.00%,00:01:34,00:10:25,0
2025/02/11,17:00,Inbound Sales - Voice,14,00:00:01.542,100.00%,00:02:37,00:11:11,0
2025/02/11,18:00,Inbound Sales - Voice,19,00:00:01.493,100.00%,00:01:03,00:09:55,0
2025/02/11,19:00,Inbound Sales - Voice,15,00:00:01.538,100.00%,00:01:58,00:15:06,0
2025/02/11,20:00,Inbound Sales - Voice,16,00:00:03.345,100.00%,00:01:33,00:15:51,0
2025/02/11,21:00,Inbound Sales - Voice,8,00:00:01.492,100.00%,00:01:28,00:25:25,0
2025/02/11,22:00,Inbound Sales - Voice,3,00:00:01.536,100.00%,00:00:12,00:27:27,0
2025/02/11,23:00,Inbound Sales - Voice,10,00:00:01.513,100.00%,00:02:32,00:10:06,0
