DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/04/24,00:00,Inbound Sales - Voice,1,00:00:01.542,100.00%,00:00:07,00:10:16,0
2025/04/24,03:00,Inbound Sales - Voice,1,00:00:01.556,100.00%,00:00:55,00:10:37,0
2025/04/24,08:00,Inbound Sales - Voice,6,00:00:18.145,83.33%,00:00:40,00:15:18,1
2025/04/24,09:00,Inbound Sales - Voice,12,00:00:01.525,100.00%,00:01:43,00:14:14,0
2025/04/24,10:00,Inbound Sales - Voice,11,00:00:18.371,100.00%,00:01:19,00:12:56,0
2025/04/24,11:00,Inbound Sales - Voice,12,00:00:05.338,100.00%,00:01:19,00:14:06,0
2025/04/24,12:00,Inbound Sales - Voice,16,00:00:19.704,93.33%,00:01:48,00:08:10,0
2025/04/24,13:00,Inbound Sales - Voice,23,00:00:59.865,77.78%,00:01:17,00:10:48,1
2025/04/24,14:00,Inbound Sales - Voice,19,00:00:18.160,89.47%,00:01:23,00:11:50,1
2025/04/24,15:00,Inbound Sales - Voice,16,00:00:02.908,100.00%,00:01:32,00:09:27,0
2025/04/24,16:00,Inbound Sales - Voice,18,00:00:21.642,94.44%,00:01:02,00:09:53,0
2025/04/24,17:00,Inbound Sales - Voice,20,00:00:33.061,89.47%,00:01:56,00:12:47,1
2025/04/24,18:00,Inbound Sales - Voice,9,00:00:09.526,88.89%,00:01:44,00:14:24,1
2025/04/24,19:00,Inbound Sales - Voice,10,00:00:07.110,90.00%,00:01:51,00:15:51,1
2025/04/24,20:00,Inbound Sales - Voice,6,00:00:25.775,100.00%,00:01:51,00:12:39,0
2025/04/24,21:00,Inbound Sales - Voice,10,00:00:10.199,90.00%,00:01:21,00:10:20,1
2025/04/24,22:00,Inbound Sales - Voice,6,00:01:37.453,66.67%,00:03:40,00:26:04,1
2025/04/24,23:00,Inbound Sales - Voice,2,00:00:04.682,100.00%,00:01:27,00:16:41,0
