DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/04/03,00:00,Inbound Sales - Voice,3,00:00:01.506,100.00%,00:02:20,00:10:24,0
2025/04/03,01:00,Inbound Sales - Voice,1,00:00:01.614,100.00%,00:04:07,00:26:53,0
2025/04/03,07:00,Inbound Sales - Voice,1,00:01:26.912,0.00%,00:00:13,00:03:36,0
2025/04/03,08:00,Inbound Sales - Voice,8,00:00:01.550,100.00%,00:01:02,00:08:51,0
2025/04/03,09:00,Inbound Sales - Voice,11,00:00:01.537,100.00%,00:01:40,00:15:19,0
2025/04/03,10:00,Inbound Sales - Voice,15,00:00:38.363,73.33%,00:01:34,00:12:25,0
2025/04/03,11:00,Inbound Sales - Voice,21,00:03:28.260,26.67%,00:01:50,00:12:30,0
2025/04/03,12:00,Inbound Sales - Voice,18,00:00:57.127,50.00%,00:01:32,00:09:47,0
2025/04/03,13:00,Inbound Sales - Voice,14,00:00:30.781,69.23%,00:01:22,00:07:44,0
2025/04/03,14:00,Inbound Sales - Voice,33,00:01:13.966,32.14%,00:01:36,00:08:02,4
2025/04/03,15:00,Inbound Sales - Voice,29,00:02:36.512,5.00%,00:01:12,00:07:24,6
2025/04/03,16:00,Inbound Sales - Voice,64,00:04:48.520,4.44%,00:01:44,00:14:16,15
2025/04/03,17:00,Inbound Sales - Voice,16,00:00:36.335,73.33%,00:01:35,00:11:55,0
2025/04/03,18:00,Inbound Sales - Voice,15,00:00:35.262,66.67%,00:01:25,00:13:51,0
2025/04/03,19:00,Inbound Sales - Voice,17,00:00:32.599,70.59%,00:01:58,00:17:45,3
2025/04/03,20:00,Inbound Sales - Voice,13,00:01:21.995,33.33%,00:01:15,00:17:16,3
2025/04/03,21:00,Inbound Sales - Voice,10,00:02:53.809,28.57%,00:02:37,00:16:49,1
2025/04/03,22:00,Inbound Sales - Voice,10,00:02:52.174,20.00%,00:05:50,00:21:42,5
2025/04/03,23:00,Inbound Sales - Voice,3,00:00:01.529,100.00%,00:02:47,00:45:41,0
