DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/02/07,09:00,Inbound Sales - Voice,13,00:00:38.210,76.92%,00:02:00,00:12:35,1
2025/02/07,10:00,Inbound Sales - Voice,35,00:03:59.934,25.00%,00:02:17,00:10:32,1
2025/02/07,11:00,Inbound Sales - Voice,29,00:05:01.872,11.76%,00:01:42,00:10:15,2
2025/02/07,12:00,Inbound Sales - Voice,29,00:06:17.206,26.32%,00:01:40,00:14:09,3
2025/02/07,13:00,Inbound Sales - Voice,34,00:01:41.434,66.67%,00:02:45,00:11:16,2
2025/02/07,14:00,Inbound Sales - Voice,28,00:00:40.682,76.92%,00:02:04,00:12:37,1
2025/02/07,15:00,Inbound Sales - Voice,25,00:00:13.095,95.65%,00:01:45,00:13:35,0
2025/02/07,16:00,Inbound Sales - Voice,39,00:00:40.181,80.00%,00:02:17,00:12:14,0
2025/02/07,17:00,Inbound Sales - Voice,23,00:00:20.202,86.96%,00:02:18,00:16:26,1
2025/02/07,18:00,Inbound Sales - Voice,13,00:00:01.491,100.00%,00:01:46,00:11:13,0
2025/02/07,19:00,Inbound Sales - Voice,15,00:00:01.544,100.00%,00:01:18,00:09:07,0
2025/02/07,20:00,Inbound Sales - Voice,9,00:00:01.545,100.00%,00:01:46,00:12:29,0
2025/02/07,21:00,Inbound Sales - Voice,9,00:00:01.656,100.00%,00:03:40,00:16:33,0
2025/02/07,22:00,Inbound Sales - Voice,2,00:00:01.574,100.00%,00:05:09,00:16:10,0
2025/02/07,23:00,Inbound Sales - Voice,3,00:00:01.478,100.00%,00:00:23,00:08:21,0
