DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/04/21,01:00,Inbound Sales - Voice,2,00:00:01.577,100.00%,00:02:59,00:16:46,0
2025/04/21,03:00,Inbound Sales - Voice,1,00:00:01.593,100.00%,00:00:17,00:07:50,0
2025/04/21,05:00,Inbound Sales - Voice,1,00:00:14.505,100.00%,00:01:03,00:05:43,0
2025/04/21,08:00,Inbound Sales - Voice,2,00:00:01.533,100.00%,00:00:55,00:25:28,0
2025/04/21,09:00,Inbound Sales - Voice,7,00:00:01.579,100.00%,00:00:34,00:08:46,0
2025/04/21,10:00,Inbound Sales - Voice,15,00:00:42.946,60.00%,00:01:35,00:10:28,1
2025/04/21,11:00,Inbound Sales - Voice,22,00:00:30.838,54.55%,00:01:57,00:15:20,0
2025/04/21,12:00,Inbound Sales - Voice,16,00:02:14.610,50.00%,00:02:29,00:17:50,3
2025/04/21,13:00,Inbound Sales - Voice,24,00:01:36.650,16.67%,00:01:25,00:14:00,2
2025/04/21,14:00,Inbound Sales - Voice,25,00:04:24.543,5.26%,00:00:58,00:11:30,2
2025/04/21,15:00,Inbound Sales - Voice,24,00:01:41.080,20.00%,00:01:17,00:08:57,3
2025/04/21,16:00,Inbound Sales - Voice,23,00:00:13.469,82.61%,00:01:33,00:11:17,0
2025/04/21,17:00,Inbound Sales - Voice,20,00:00:58.701,55.56%,00:01:11,00:09:37,0
2025/04/21,18:00,Inbound Sales - Voice,26,00:02:07.271,40.00%,00:02:34,00:17:00,2
2025/04/21,19:00,Inbound Sales - Voice,33,00:08:58.264,0.00%,00:02:19,00:15:40,4
2025/04/21,20:00,Inbound Sales - Voice,28,00:03:46.285,5.88%,00:03:09,00:19:44,2
2025/04/21,21:00,Inbound Sales - Voice,4,00:01:28.583,66.67%,00:04:12,00:18:47,0
2025/04/21,22:00,Inbound Sales - Voice,1,00:00:01.543,100.00%,00:07:29,00:46:16,0
2025/04/21,23:00,Inbound Sales - Voice,3,00:00:01.529,100.00%,00:01:12,00:16:52,0
