DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/04/01,00:00,Inbound Sales - Voice,3,00:00:01.528,100.00%,00:00:12,00:07:10,0
2025/04/01,01:00,Inbound Sales - Voice,3,00:00:01.168,100.00%,00:01:00,00:10:54,0
2025/04/01,08:00,Inbound Sales - Voice,7,00:01:25.839,42.86%,00:02:27,00:10:26,1
2025/04/01,09:00,Inbound Sales - Voice,11,00:00:01.537,100.00%,00:01:14,00:10:40,0
2025/04/01,10:00,Inbound Sales - Voice,13,00:00:01.457,100.00%,00:01:13,00:12:21,0
2025/04/01,11:00,Inbound Sales - Voice,21,00:00:39.271,61.90%,00:01:12,00:09:31,0
2025/04/01,12:00,Inbound Sales - Voice,25,00:00:57.918,58.33%,00:01:43,00:07:47,1
2025/04/01,13:00,Inbound Sales - Voice,19,00:00:23.820,62.50%,00:02:04,00:08:44,0
2025/04/01,14:00,Inbound Sales - Voice,13,00:00:07.498,92.31%,00:01:33,00:09:57,0
2025/04/01,15:00,Inbound Sales - Voice,19,00:00:01.310,100.00%,00:01:05,00:08:46,0
2025/04/01,16:00,Inbound Sales - Voice,24,00:00:01.894,100.00%,00:01:30,00:12:46,0
2025/04/01,17:00,Inbound Sales - Voice,14,00:00:01.477,100.00%,00:00:51,00:09:30,0
2025/04/01,18:00,Inbound Sales - Voice,17,00:00:01.345,100.00%,00:01:11,00:11:11,0
2025/04/01,19:00,Inbound Sales - Voice,25,00:00:01.548,100.00%,00:01:10,00:11:12,0
2025/04/01,20:00,Inbound Sales - Voice,10,00:00:01.543,100.00%,00:01:12,00:10:36,0
2025/04/01,21:00,Inbound Sales - Voice,8,00:00:10.840,87.50%,00:01:51,00:17:10,0
2025/04/01,22:00,Inbound Sales - Voice,4,00:00:01.535,100.00%,00:01:26,00:11:15,0
2025/04/01,23:00,Inbound Sales - Voice,2,00:00:01.583,100.00%,,00:21:04,0
