DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/02/06,09:00,Inbound Sales - Voice,12,00:00:13.037,91.67%,00:01:38,00:09:50,1
2025/02/06,10:00,Inbound Sales - Voice,17,00:01:34.920,60.00%,00:01:24,00:10:17,2
2025/02/06,11:00,Inbound Sales - Voice,34,00:15:18.369,10.00%,00:01:06,00:11:18,3
2025/02/06,12:00,Inbound Sales - Voice,36,00:11:46.503,4.76%,00:01:19,00:10:20,8
2025/02/06,13:00,Inbound Sales - Voice,20,00:00:49.445,70.00%,00:01:55,00:11:33,1
2025/02/06,14:00,Inbound Sales - Voice,23,00:01:31.312,55.56%,00:01:41,00:11:09,2
2025/02/06,15:00,Inbound Sales - Voice,19,00:01:29.650,66.67%,00:01:53,00:11:51,1
2025/02/06,16:00,Inbound Sales - Voice,16,00:00:34.224,81.25%,00:02:15,00:15:09,1
2025/02/06,17:00,Inbound Sales - Voice,15,00:00:01.614,100.00%,00:01:49,00:12:53,0
2025/02/06,18:00,Inbound Sales - Voice,20,00:00:36.503,75.00%,00:03:04,00:16:13,1
2025/02/06,19:00,Inbound Sales - Voice,16,00:01:21.244,76.92%,00:01:53,00:11:54,0
2025/02/06,20:00,Inbound Sales - Voice,9,00:00:39.276,87.50%,00:02:15,00:14:51,0
2025/02/06,21:00,Inbound Sales - Voice,8,00:00:01.514,100.00%,00:00:52,00:12:52,0
2025/02/06,22:00,Inbound Sales - Voice,3,00:02:22.677,66.67%,00:01:45,00:13:45,0
2025/02/06,23:00,Inbound Sales - Voice,4,00:00:01.481,100.00%,00:05:55,00:11:27,0
