DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/28,09:00,Inbound Sales - Voice,13,00:00:02.428,100.00%,00:01:55,00:08:49,0
2025/01/28,10:00,Inbound Sales - Voice,27,00:04:30.094,21.05%,00:01:04,00:08:07,2
2025/01/28,11:00,Inbound Sales - Voice,13,00:00:20.654,83.33%,00:01:16,00:09:01,0
2025/01/28,12:00,Inbound Sales - Voice,20,00:02:36.773,57.14%,00:01:31,00:11:07,0
2025/01/28,13:00,Inbound Sales - Voice,11,00:00:01.531,100.00%,00:01:45,00:24:05,0
2025/01/28,14:00,Inbound Sales - Voice,28,00:00:11.550,96.43%,00:01:59,00:11:57,1
2025/01/28,15:00,Inbound Sales - Voice,22,00:00:28.203,86.36%,00:01:41,00:12:50,0
2025/01/28,16:00,Inbound Sales - Voice,22,00:00:01.521,100.00%,00:01:57,00:14:32,0
2025/01/28,17:00,Inbound Sales - Voice,16,00:00:01.548,100.00%,00:01:55,00:13:16,0
2025/01/28,18:00,Inbound Sales - Voice,12,00:00:01.325,100.00%,00:01:02,00:12:38,0
2025/01/28,19:00,Inbound Sales - Voice,17,00:00:01.508,100.00%,00:02:09,00:13:39,0
2025/01/28,20:00,Inbound Sales - Voice,6,00:00:01.709,100.00%,00:01:26,00:22:26,0
2025/01/28,21:00,Inbound Sales - Voice,4,00:00:01.543,100.00%,00:02:42,00:19:27,0
2025/01/28,22:00,Inbound Sales - Voice,4,00:00:18.659,75.00%,00:00:43,00:22:43,1
2025/01/28,23:00,Inbound Sales - Voice,5,00:00:01.799,100.00%,00:01:55,00:09:20,0
