DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/05/31,00:00,Inbound Sales - Voice,1,00:00:01.451,100.00%,00:01:26,00:33:37,0
2025/05/31,01:00,Inbound Sales - Voice,1,00:00:36.840,100.00%,00:01:16,00:29:13,0
2025/05/31,02:00,Inbound Sales - Voice,1,00:00:43.187,100.00%,00:02:07,00:06:03,0
2025/05/31,03:00,Inbound Sales - Voice,9,00:00:26.423,100.00%,00:01:29,00:04:51,0
2025/05/31,06:00,Inbound Sales - Voice,5,00:01:41.588,60.00%,00:00:40,00:08:31,1
2025/05/31,07:00,Inbound Sales - Voice,3,00:00:31.955,100.00%,00:01:21,00:18:29,0
2025/05/31,08:00,Inbound Sales - Voice,4,00:00:36.555,75.00%,00:00:29,00:05:14,1
2025/05/31,09:00,Inbound Sales - Voice,18,00:00:37.187,82.35%,00:01:21,00:09:51,1
2025/05/31,10:00,Inbound Sales - Voice,46,00:10:38.097,25.00%,00:00:57,00:10:20,8
2025/05/31,11:00,Inbound Sales - Voice,57,00:17:23.065,23.53%,00:01:42,00:08:40,11
2025/05/31,12:00,Inbound Sales - Voice,69,00:12:10.367,16.28%,00:01:20,00:08:37,16
2025/05/31,13:00,Inbound Sales - Voice,81,00:12:27.426,23.40%,00:01:22,00:12:32,15
2025/05/31,14:00,Inbound Sales - Voice,40,00:01:03.043,73.53%,00:02:01,00:12:53,3
2025/05/31,15:00,Inbound Sales - Voice,16,00:00:27.605,93.75%,00:01:23,00:13:15,0
2025/05/31,16:00,Inbound Sales - Voice,19,00:00:20.872,94.74%,00:02:23,00:10:55,0
2025/05/31,17:00,Inbound Sales - Voice,15,00:00:36.068,93.33%,00:01:47,00:16:14,0
2025/05/31,18:00,Inbound Sales - Voice,29,00:00:48.381,88.46%,00:01:47,00:12:16,0
2025/05/31,19:00,Inbound Sales - Voice,31,00:00:55.590,61.54%,00:01:43,00:10:09,1
2025/05/31,20:00,Inbound Sales - Voice,13,00:00:27.286,90.91%,00:01:36,00:15:32,0
2025/05/31,21:00,Inbound Sales - Voice,9,00:01:48.838,55.56%,00:01:10,00:23:06,0
2025/05/31,22:00,Inbound Sales - Voice,3,00:00:01.625,100.00%,00:00:17,00:11:05,0
2025/05/31,23:00,Inbound Sales - Voice,5,00:00:01.575,100.00%,00:00:56,00:09:16,0
