DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/03/06,09:00,Inbound Sales - Voice,20,00:00:19.834,89.47%,00:02:25,00:13:00,1
2025/03/06,10:00,Inbound Sales - Voice,13,00:00:06.669,92.31%,00:01:42,00:12:20,0
2025/03/06,11:00,Inbound Sales - Voice,14,00:00:59.609,69.23%,00:01:10,00:17:02,1
2025/03/06,12:00,Inbound Sales - Voice,25,00:08:00.540,7.14%,00:02:50,00:13:16,0
2025/03/06,13:00,Inbound Sales - Voice,35,00:03:55.956,8.00%,00:01:49,00:08:25,6
2025/03/06,14:00,Inbound Sales - Voice,32,00:01:52.223,38.46%,00:01:49,00:11:29,2
2025/03/06,15:00,Inbound Sales - Voice,32,00:02:18.924,11.11%,00:01:51,00:10:27,4
2025/03/06,16:00,Inbound Sales - Voice,30,00:00:58.352,40.74%,00:02:00,00:10:40,2
2025/03/06,17:00,Inbound Sales - Voice,28,00:00:55.052,45.83%,00:02:13,00:11:55,3
2025/03/06,18:00,Inbound Sales - Voice,29,00:01:57.774,19.05%,00:02:15,00:10:45,5
2025/03/06,19:00,Inbound Sales - Voice,13,00:01:07.337,58.33%,00:02:22,00:10:04,0
2025/03/06,20:00,Inbound Sales - Voice,15,00:00:08.955,85.71%,00:02:42,00:10:48,0
2025/03/06,21:00,Inbound Sales - Voice,4,00:00:01.546,100.00%,00:03:16,00:11:35,0
2025/03/06,22:00,Inbound Sales - Voice,6,00:00:05.922,100.00%,00:01:56,00:16:54,0
2025/03/06,23:00,Inbound Sales - Voice,2,00:00:01.575,100.00%,00:00:37,00:10:36,0
