DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/26,09:00,Inbound Sales - Voice,7,00:00:15.632,83.33%,00:01:39,00:11:49,0
2025/01/26,10:00,Inbound Sales - Voice,12,00:00:01.633,100.00%,00:01:27,00:14:31,0
2025/01/26,11:00,Inbound Sales - Voice,15,00:00:01.533,100.00%,00:01:00,00:08:28,0
2025/01/26,12:00,Inbound Sales - Voice,20,00:00:38.850,88.89%,00:01:04,00:09:36,0
2025/01/26,13:00,Inbound Sales - Voice,14,00:00:01.523,100.00%,00:01:17,00:12:25,0
2025/01/26,14:00,Inbound Sales - Voice,9,00:00:01.515,100.00%,00:01:53,00:08:59,0
2025/01/26,15:00,Inbound Sales - Voice,16,00:00:01.525,100.00%,00:01:20,00:09:20,0
2025/01/26,16:00,Inbound Sales - Voice,17,00:00:01.514,100.00%,00:01:30,00:11:27,0
2025/01/26,17:00,Inbound Sales - Voice,11,00:00:01.605,100.00%,00:01:53,00:12:44,0
2025/01/26,18:00,Inbound Sales - Voice,17,00:00:36.032,86.67%,00:01:31,00:15:45,0
2025/01/26,19:00,Inbound Sales - Voice,9,00:00:01.880,100.00%,00:01:30,00:13:09,0
2025/01/26,20:00,Inbound Sales - Voice,10,00:00:01.521,100.00%,00:02:18,00:16:18,0
2025/01/26,21:00,Inbound Sales - Voice,3,00:00:01.534,100.00%,00:03:11,00:14:07,0
2025/01/26,22:00,Inbound Sales - Voice,6,00:00:01.474,100.00%,00:02:29,00:11:53,0
2025/01/26,23:00,Inbound Sales - Voice,4,00:00:01.495,100.00%,00:00:56,00:20:09,0
