DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/31,09:00,Inbound Sales - Voice,12,00:01:29.111,58.33%,00:01:26,00:16:01,2
2025/01/31,10:00,Inbound Sales - Voice,18,00:00:21.216,88.24%,00:01:59,00:11:29,1
2025/01/31,11:00,Inbound Sales - Voice,19,00:01:46.956,62.50%,00:01:14,00:14:13,1
2025/01/31,12:00,Inbound Sales - Voice,17,00:00:10.508,94.12%,00:01:12,00:08:54,0
2025/01/31,13:00,Inbound Sales - Voice,22,00:00:03.068,100.00%,00:01:44,00:14:57,0
2025/01/31,14:00,Inbound Sales - Voice,29,00:02:21.159,56.52%,00:01:13,00:11:36,1
2025/01/31,15:00,Inbound Sales - Voice,18,00:00:01.521,100.00%,00:02:35,00:16:24,0
2025/01/31,16:00,Inbound Sales - Voice,25,00:01:55.025,55.00%,00:02:47,00:15:54,2
2025/01/31,17:00,Inbound Sales - Voice,20,00:01:23.757,72.22%,00:01:42,00:13:21,0
2025/01/31,18:00,Inbound Sales - Voice,15,00:00:24.691,93.33%,00:01:14,00:17:05,1
2025/01/31,19:00,Inbound Sales - Voice,14,00:00:01.520,100.00%,00:02:10,00:10:07,0
2025/01/31,20:00,Inbound Sales - Voice,7,00:00:01.531,100.00%,00:02:54,00:08:53,0
2025/01/31,21:00,Inbound Sales - Voice,6,00:00:01.488,100.00%,00:01:37,00:20:11,0
2025/01/31,22:00,Inbound Sales - Voice,4,00:00:01.511,100.00%,00:01:32,00:29:16,0
2025/01/31,23:00,Inbound Sales - Voice,3,00:00:01.504,100.00%,00:02:08,00:17:45,0
