DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/03/09,09:00,Inbound Sales - Voice,3,00:00:01.610,100.00%,00:01:02,00:09:36,0
2025/03/09,10:00,Inbound Sales - Voice,4,00:00:01.564,100.00%,00:01:00,00:03:47,0
2025/03/09,11:00,Inbound Sales - Voice,10,00:00:06.243,90.00%,00:00:48,00:09:40,0
2025/03/09,12:00,Inbound Sales - Voice,7,00:00:01.530,100.00%,00:00:38,00:10:07,0
2025/03/09,13:00,Inbound Sales - Voice,10,00:00:01.551,100.00%,00:00:51,00:05:53,0
2025/03/09,14:00,Inbound Sales - Voice,16,00:00:01.544,100.00%,00:01:05,00:07:18,0
2025/03/09,15:00,Inbound Sales - Voice,14,00:00:01.540,100.00%,00:01:15,00:08:43,0
2025/03/09,16:00,Inbound Sales - Voice,11,00:00:01.682,100.00%,00:01:22,00:15:10,0
2025/03/09,17:00,Inbound Sales - Voice,8,00:00:01.711,100.00%,00:01:27,00:16:06,0
2025/03/09,18:00,Inbound Sales - Voice,15,00:00:01.701,100.00%,00:01:50,00:10:54,0
2025/03/09,19:00,Inbound Sales - Voice,7,00:00:01.545,100.00%,00:00:56,00:10:05,0
2025/03/09,20:00,Inbound Sales - Voice,8,00:00:14.178,87.50%,00:01:05,00:14:26,0
2025/03/09,21:00,Inbound Sales - Voice,7,00:00:01.715,100.00%,00:01:58,00:12:47,0
2025/03/09,22:00,Inbound Sales - Voice,7,00:00:04.388,100.00%,00:01:33,00:12:53,0
2025/03/09,23:00,Inbound Sales - Voice,1,00:00:01.538,100.00%,00:01:04,00:29:24,0
